2025-11-18_19:58:00.291077654 | CPU: 0
2025-11-18_19:58:55.357372991 | CPU: 0
2025-11-18_19:58:55.460369745 | CPU: 1
2025-11-18_19:58:55.557354469 | CPU: 0
2025-11-18_19:58:55.653846014 | CPU: 0
2025-11-18_19:58:55.751890390 | CPU: 1
2025-11-18_19:58:55.847308235 | CPU: 2
2025-11-18_19:58:55.944351091 | CPU: 0
2025-11-18_19:58:56.042184721 | CPU: 2
2025-11-18_19:58:56.136437160 | CPU: 1
2025-11-18_19:58:56.235735274 | CPU: 1
2025-11-18_19:58:56.335395725 | CPU: 1
2025-11-18_19:58:56.429875693 | CPU: 1
2025-11-18_19:58:56.524749229 | CPU: 1
2025-11-18_19:58:56.623747946 | CPU: 0
2025-11-18_19:58:56.718044019 | CPU: 2
2025-11-18_19:58:56.818652169 | CPU: 2
2025-11-18_19:58:56.920849018 | CPU: 2
2025-11-18_19:58:57.017293914 | CPU: 1
2025-11-18_19:58:57.115878480 | CPU: 1
2025-11-18_19:58:57.211225520 | CPU: 1
2025-11-18_19:58:57.308003804 | CPU: 1
2025-11-18_19:58:57.403418122 | CPU: 1
2025-11-18_19:58:57.506841553 | CPU: 2
2025-11-18_19:58:57.601256832 | CPU: 2
2025-11-18_19:58:57.696894603 | CPU: 1
2025-11-18_19:58:57.797645416 | CPU: 1
2025-11-18_19:58:57.892016172 | CPU: 1
2025-11-18_19:58:57.990582005 | CPU: 1
2025-11-18_19:58:58.093334162 | CPU: 1
2025-11-18_19:58:58.188165227 | CPU: 2
2025-11-18_19:58:58.286969711 | CPU: 3
2025-11-18_19:58:58.395973436 | CPU: 1
2025-11-18_19:58:58.489284101 | CPU: 0
2025-11-18_19:58:58.583730399 | CPU: 1
2025-11-18_19:58:58.690327618 | CPU: 0
2025-11-18_19:58:58.785085652 | CPU: 1
2025-11-18_19:58:58.880335949 | CPU: 1
2025-11-18_19:58:58.979750998 | CPU: 0
2025-11-18_19:58:59.073606410 | CPU: 1
2025-11-18_19:58:59.170766143 | CPU: 1
2025-11-18_19:58:59.271754210 | CPU: 1
2025-11-18_19:58:59.367425649 | CPU: 2
2025-11-18_19:58:59.462895520 | CPU: 2
2025-11-18_19:58:59.559753227 | CPU: 0
2025-11-18_19:58:59.658223664 | CPU: 1
2025-11-18_19:58:59.754442372 | CPU: 1
2025-11-18_19:58:59.855446913 | CPU: 2
2025-11-18_19:58:59.950136388 | CPU: 2
2025-11-18_19:59:00.055648311 | CPU: 1
2025-11-18_19:59:00.152928500 | CPU: 1
2025-11-18_19:59:00.248162612 | CPU: 0
2025-11-18_19:59:00.341900883 | CPU: 1
2025-11-18_19:59:00.438824677 | CPU: 1
2025-11-18_19:59:00.602797875 | CPU: 2
2025-11-18_19:59:00.769590539 | CPU: 0
2025-11-18_19:59:00.865179494 | CPU: 0
2025-11-18_19:59:00.962330212 | CPU: 1
2025-11-18_19:59:01.059228789 | CPU: 1
2025-11-18_19:59:01.153549277 | CPU: 1
2025-11-18_19:59:01.250007841 | CPU: 2
2025-11-18_19:59:01.347082027 | CPU: 2
2025-11-18_19:59:01.446418237 | CPU: 2
2025-11-18_19:59:01.548186433 | CPU: 0
2025-11-18_19:59:01.647263835 | CPU: 3
2025-11-18_19:59:01.740786807 | CPU: 1
2025-11-18_19:59:01.834600620 | CPU: 1
2025-11-18_19:59:01.933594356 | CPU: 0
2025-11-18_19:59:02.028134427 | CPU: 0
2025-11-18_19:59:02.130541261 | CPU: 2
2025-11-18_19:59:02.228434703 | CPU: 1
2025-11-18_19:59:02.322840266 | CPU: 2
2025-11-18_19:59:02.417247912 | CPU: 0
2025-11-18_19:59:02.517002854 | CPU: 2
2025-11-18_19:59:02.612185056 | CPU: 1
2025-11-18_19:59:02.711201948 | CPU: 2
2025-11-18_19:59:02.819802169 | CPU: 2
2025-11-18_19:59:02.917271193 | CPU: 1
2025-11-18_19:59:03.013420221 | CPU: 2
2025-11-18_19:59:03.111221416 | CPU: 1
2025-11-18_19:59:03.212015128 | CPU: 3
2025-11-18_19:59:03.307743735 | CPU: 2
2025-11-18_19:59:03.407193746 | CPU: 2
2025-11-18_19:59:03.502040812 | CPU: 1
2025-11-18_19:59:03.598129989 | CPU: 2
2025-11-18_19:59:03.696159310 | CPU: 2
2025-11-18_19:59:03.791113303 | CPU: 1
2025-11-18_19:59:03.892064754 | CPU: 1
2025-11-18_19:59:03.989778537 | CPU: 1
2025-11-18_19:59:04.084493005 | CPU: 1
2025-11-18_19:59:04.184292267 | CPU: 1
2025-11-18_19:59:04.279559878 | CPU: 1
2025-11-18_19:59:04.376802381 | CPU: 2
2025-11-18_19:59:04.545461435 | CPU: 1
2025-11-18_19:59:04.640409358 | CPU: 1
2025-11-18_19:59:04.734319490 | CPU: 0
2025-11-18_19:59:04.830823118 | CPU: 2
2025-11-18_19:59:04.926798264 | CPU: 2
2025-11-18_19:59:05.024908684 | CPU: 1
2025-11-18_19:59:05.122735391 | CPU: 2
2025-11-18_19:59:05.219638602 | CPU: 1
2025-11-18_19:59:05.314742219 | CPU: 1
2025-11-18_19:59:05.412617274 | CPU: 1
2025-11-18_19:59:05.506682068 | CPU: 0
2025-11-18_19:59:05.604729022 | CPU: 1
2025-11-18_19:59:05.707365410 | CPU: 1
2025-11-18_19:59:05.802996263 | CPU: 2
2025-11-18_19:59:05.899662915 | CPU: 1
2025-11-18_19:59:05.996259663 | CPU: 1
2025-11-18_19:59:06.093373691 | CPU: 2
2025-11-18_19:59:06.190043065 | CPU: 1
2025-11-18_19:59:06.291994516 | CPU: 3
2025-11-18_19:59:06.387121048 | CPU: 1
2025-11-18_19:59:06.482474096 | CPU: 2
2025-11-18_19:59:06.581250398 | CPU: 1
2025-11-18_19:59:06.676865109 | CPU: 1
2025-11-18_19:59:06.775372495 | CPU: 1
2025-11-18_19:59:06.873788208 | CPU: 2
2025-11-18_19:59:06.968861979 | CPU: 1
2025-11-18_19:59:07.064978721 | CPU: 1
2025-11-18_19:59:07.161356732 | CPU: 2
2025-11-18_19:59:07.256408158 | CPU: 0
2025-11-18_19:59:07.351530734 | CPU: 1
2025-11-18_19:59:07.454418097 | CPU: 2
2025-11-18_19:59:07.552278804 | CPU: 2
2025-11-18_19:59:07.646156364 | CPU: 1
2025-11-18_19:59:07.742192754 | CPU: 0
2025-11-18_19:59:07.836944242 | CPU: 1
2025-11-18_19:59:07.933606063 | CPU: 1
2025-11-18_19:59:08.032057681 | CPU: 1
2025-11-18_19:59:08.129279540 | CPU: 2
2025-11-18_19:59:08.226246670 | CPU: 2
2025-11-18_19:59:08.323017265 | CPU: 1
2025-11-18_19:59:08.417798961 | CPU: 1
2025-11-18_19:59:08.516574375 | CPU: 1
2025-11-18_19:59:08.614392348 | CPU: 0
2025-11-18_19:59:08.709341076 | CPU: 2
2025-11-18_19:59:08.804896429 | CPU: 1
2025-11-18_19:59:08.904090800 | CPU: 1
2025-11-18_19:59:08.998644448 | CPU: 0
2025-11-18_19:59:09.095411704 | CPU: 1
2025-11-18_19:59:09.192230647 | CPU: 0
2025-11-18_19:59:09.287094138 | CPU: 1
2025-11-18_19:59:09.381890662 | CPU: 1
2025-11-18_19:59:09.478632600 | CPU: 1
2025-11-18_19:59:09.580665799 | CPU: 1
2025-11-18_19:59:09.674974061 | CPU: 0
2025-11-18_19:59:09.780942016 | CPU: 1
2025-11-18_19:59:09.875441812 | CPU: 1
2025-11-18_19:59:09.969811730 | CPU: 2
2025-11-18_19:59:10.069678943 | CPU: 1
2025-11-18_19:59:10.169046794 | CPU: 1
2025-11-18_19:59:10.267193766 | CPU: 0
2025-11-18_19:59:10.366900229 | CPU: 1
2025-11-18_19:59:10.461814360 | CPU: 2
2025-11-18_19:59:10.558150536 | CPU: 0
2025-11-18_19:59:10.654473892 | CPU: 1
2025-11-18_19:59:10.755846851 | CPU: 3
2025-11-18_19:59:10.856388337 | CPU: 1
2025-11-18_19:59:10.962032006 | CPU: 1
2025-11-18_19:59:11.056964708 | CPU: 1
2025-11-18_19:59:11.151830369 | CPU: 2
2025-11-18_19:59:11.250378280 | CPU: 1
2025-11-18_19:59:11.349939782 | CPU: 2
2025-11-18_19:59:11.444857696 | CPU: 0
2025-11-18_19:59:11.548461759 | CPU: 2
2025-11-18_19:59:11.643263038 | CPU: 1
2025-11-18_19:59:11.737683162 | CPU: 1
2025-11-18_19:59:11.836650998 | CPU: 1
2025-11-18_19:59:11.931889563 | CPU: 1
2025-11-18_19:59:12.033632581 | CPU: 1
2025-11-18_19:59:12.133947122 | CPU: 1
2025-11-18_19:59:12.229813301 | CPU: 2
2025-11-18_19:59:12.324802738 | CPU: 1
2025-11-18_19:59:12.421711971 | CPU: 2
2025-11-18_19:59:12.520436579 | CPU: 2
2025-11-18_19:59:12.623594387 | CPU: 1
2025-11-18_19:59:12.725081329 | CPU: 1
2025-11-18_19:59:12.823623351 | CPU: 1
2025-11-18_19:59:12.919216541 | CPU: 1
2025-11-18_19:59:13.016740351 | CPU: 1
2025-11-18_19:59:13.111086758 | CPU: 2
2025-11-18_19:59:13.213127363 | CPU: 0
2025-11-18_19:59:13.310340690 | CPU: 1
2025-11-18_19:59:13.406233781 | CPU: 2
2025-11-18_19:59:13.503261695 | CPU: 1
2025-11-18_19:59:13.600114839 | CPU: 1
2025-11-18_19:59:13.696285305 | CPU: 0
2025-11-18_19:59:13.802844707 | CPU: 1
2025-11-18_19:59:13.901585396 | CPU: 1
2025-11-18_19:59:13.996113622 | CPU: 2
2025-11-18_19:59:14.090411883 | CPU: 0
2025-11-18_19:59:14.199637637 | CPU: 1
2025-11-18_19:59:14.293587534 | CPU: 1
2025-11-18_19:59:14.389046225 | CPU: 0
2025-11-18_19:59:14.488799970 | CPU: 1
2025-11-18_19:59:14.681550966 | CPU: 2
2025-11-18_19:59:14.779200880 | CPU: 0
2025-11-18_19:59:14.874845984 | CPU: 0
2025-11-18_19:59:14.971852179 | CPU: 1
2025-11-18_19:59:15.073204152 | CPU: 2
2025-11-18_19:59:15.172837115 | CPU: 1
2025-11-18_19:59:15.267149586 | CPU: 1
2025-11-18_19:59:15.364206479 | CPU: 1
2025-11-18_19:59:15.460815904 | CPU: 2
2025-11-18_19:59:15.559901710 | CPU: 1
2025-11-18_19:59:15.662058128 | CPU: 1
2025-11-18_19:59:15.756504105 | CPU: 1
2025-11-18_19:59:15.851191064 | CPU: 1
2025-11-18_19:59:15.949395829 | CPU: 0
2025-11-18_19:59:16.043930612 | CPU: 1
2025-11-18_19:59:16.143089445 | CPU: 0
2025-11-18_19:59:16.243886505 | CPU: 2
2025-11-18_19:59:16.337923921 | CPU: 1
2025-11-18_19:59:16.431950058 | CPU: 1
2025-11-18_19:59:16.528034152 | CPU: 1
2025-11-18_19:59:16.623371244 | CPU: 2
2025-11-18_19:59:16.720632433 | CPU: 0
2025-11-18_19:59:16.820781233 | CPU: 1
2025-11-18_19:59:16.915371412 | CPU: 1
2025-11-18_19:59:17.010311300 | CPU: 2
2025-11-18_19:59:17.106186269 | CPU: 1
2025-11-18_19:59:17.201555578 | CPU: 2
2025-11-18_19:59:17.296678898 | CPU: 1
2025-11-18_19:59:17.399108306 | CPU: 2
2025-11-18_19:59:17.498147186 | CPU: 2
2025-11-18_19:59:17.597165842 | CPU: 1
2025-11-18_19:59:17.695349263 | CPU: 1
2025-11-18_19:59:17.792549856 | CPU: 0
2025-11-18_19:59:17.888603269 | CPU: 1
2025-11-18_19:59:17.994442930 | CPU: 1
2025-11-18_19:59:18.089591238 | CPU: 2
2025-11-18_19:59:18.185155748 | CPU: 2
2025-11-18_19:59:18.285093795 | CPU: 1
2025-11-18_19:59:18.380829786 | CPU: 1
2025-11-18_19:59:18.481856545 | CPU: 2
2025-11-18_19:59:18.581406042 | CPU: 1
2025-11-18_19:59:18.676975712 | CPU: 3
2025-11-18_19:59:18.771434992 | CPU: 1
2025-11-18_19:59:18.868902835 | CPU: 1
2025-11-18_19:59:18.964010769 | CPU: 0
2025-11-18_19:59:19.063437898 | CPU: 1
2025-11-18_19:59:19.162875526 | CPU: 1
2025-11-18_19:59:19.258200140 | CPU: 2
2025-11-18_19:59:19.358630726 | CPU: 2
2025-11-18_19:59:19.458276534 | CPU: 0
2025-11-18_19:59:19.555638063 | CPU: 1
2025-11-18_19:59:19.650210722 | CPU: 2
2025-11-18_19:59:19.755244539 | CPU: 3
2025-11-18_19:59:19.850060446 | CPU: 2
2025-11-18_19:59:19.947192655 | CPU: 1
2025-11-18_19:59:20.041358729 | CPU: 1
2025-11-18_19:59:20.135401372 | CPU: 1
2025-11-18_19:59:20.234154622 | CPU: 1
2025-11-18_19:59:20.337253830 | CPU: 1
2025-11-18_19:59:20.431768023 | CPU: 3
2025-11-18_19:59:20.526914814 | CPU: 1
2025-11-18_19:59:20.621972880 | CPU: 1
2025-11-18_19:59:20.749719152 | CPU: 1
2025-11-18_19:59:20.851140982 | CPU: 1
2025-11-18_19:59:20.954093720 | CPU: 1
2025-11-18_19:59:21.058771558 | CPU: 1
2025-11-18_19:59:21.150519153 | CPU: 3
2025-11-18_19:59:21.243437233 | CPU: 5
2025-11-18_19:59:21.338563006 | CPU: 4
2025-11-18_19:59:21.434653231 | CPU: 5
2025-11-18_19:59:21.531303309 | CPU: 4
2025-11-18_19:59:21.625315520 | CPU: 2
2025-11-18_19:59:21.719156467 | CPU: 4
2025-11-18_19:59:21.815669798 | CPU: 2
2025-11-18_19:59:21.915750536 | CPU: 1
2025-11-18_19:59:22.061411272 | CPU: 1
2025-11-18_19:59:22.152795196 | CPU: 1
2025-11-18_19:59:22.253474662 | CPU: 1
2025-11-18_19:59:22.349319557 | CPU: 2
2025-11-18_19:59:22.451599378 | CPU: 0
2025-11-18_19:59:22.555960930 | CPU: 1
2025-11-18_19:59:22.662749737 | CPU: 1
2025-11-18_19:59:22.767905527 | CPU: 1
2025-11-18_19:59:22.858784588 | CPU: 3
2025-11-18_19:59:22.951227579 | CPU: 5
2025-11-18_19:59:23.041771870 | CPU: 4
2025-11-18_19:59:23.133380226 | CPU: 6
2025-11-18_19:59:23.237622316 | CPU: 4
2025-11-18_19:59:23.329236578 | CPU: 5
2025-11-18_19:59:23.420775010 | CPU: 3
2025-11-18_19:59:23.511380762 | CPU: 4
2025-11-18_19:59:23.602320008 | CPU: 5
2025-11-18_19:59:23.696534560 | CPU: 4
2025-11-18_19:59:23.791229014 | CPU: 5
2025-11-18_19:59:23.884955544 | CPU: 4
2025-11-18_19:59:23.975862972 | CPU: 5
2025-11-18_19:59:24.066586420 | CPU: 4
2025-11-18_19:59:24.157583514 | CPU: 5
2025-11-18_19:59:24.258609538 | CPU: 3
2025-11-18_19:59:24.352246099 | CPU: 5
2025-11-18_19:59:24.459083677 | CPU: 4
2025-11-18_19:59:24.550402465 | CPU: 4
2025-11-18_19:59:24.641475148 | CPU: 4
2025-11-18_19:59:24.790900156 | CPU: 5
2025-11-18_19:59:24.882701747 | CPU: 5
2025-11-18_19:59:24.982615546 | CPU: 4
2025-11-18_19:59:25.073658088 | CPU: 4
2025-11-18_19:59:25.167174506 | CPU: 5
2025-11-18_19:59:25.271026968 | CPU: 5
2025-11-18_19:59:25.362880486 | CPU: 5
2025-11-18_19:59:25.455590285 | CPU: 5
2025-11-18_19:59:25.553716602 | CPU: 4
2025-11-18_19:59:25.651103254 | CPU: 4
2025-11-18_19:59:25.746464047 | CPU: 6
2025-11-18_19:59:25.839101845 | CPU: 5
2025-11-18_19:59:25.931357911 | CPU: 4
2025-11-18_19:59:26.025197225 | CPU: 3
2025-11-18_19:59:26.152040890 | CPU: 4
2025-11-18_19:59:26.312493949 | CPU: 3
2025-11-18_19:59:26.409201987 | CPU: 3
2025-11-18_19:59:26.500590577 | CPU: 5
2025-11-18_19:59:26.592306534 | CPU: 3
2025-11-18_19:59:26.685638914 | CPU: 4
2025-11-18_19:59:26.789733622 | CPU: 5
2025-11-18_19:59:26.880571399 | CPU: 5
2025-11-18_19:59:26.972244602 | CPU: 4
2025-11-18_19:59:27.063624146 | CPU: 5
2025-11-18_19:59:27.161411474 | CPU: 4
2025-11-18_19:59:27.253391368 | CPU: 5
2025-11-18_19:59:27.350188532 | CPU: 3
2025-11-18_19:59:27.442542642 | CPU: 5
2025-11-18_19:59:27.533373273 | CPU: 4
2025-11-18_19:59:27.624933600 | CPU: 4
2025-11-18_19:59:27.716037159 | CPU: 4
2025-11-18_19:59:27.811122267 | CPU: 5
2025-11-18_19:59:27.905382698 | CPU: 3
2025-11-18_19:59:27.999182169 | CPU: 5
2025-11-18_19:59:28.091529725 | CPU: 4
2025-11-18_19:59:28.190741694 | CPU: 4
2025-11-18_19:59:28.282829065 | CPU: 4
2025-11-18_19:59:28.377332215 | CPU: 4
2025-11-18_19:59:28.469712528 | CPU: 5
2025-11-18_19:59:28.564939109 | CPU: 5
2025-11-18_19:59:28.656142545 | CPU: 5
2025-11-18_19:59:28.747914943 | CPU: 4
2025-11-18_19:59:28.840194537 | CPU: 4
2025-11-18_19:59:28.931650071 | CPU: 3
2025-11-18_19:59:29.029054033 | CPU: 5
2025-11-18_19:59:29.124258266 | CPU: 6
2025-11-18_19:59:29.216977395 | CPU: 4
2025-11-18_19:59:29.307912848 | CPU: 4
2025-11-18_19:59:29.399264505 | CPU: 4
2025-11-18_19:59:29.488913700 | CPU: 5
2025-11-18_19:59:29.580735665 | CPU: 5
2025-11-18_19:59:29.681499655 | CPU: 3
2025-11-18_19:59:29.774214300 | CPU: 5
2025-11-18_19:59:29.866165184 | CPU: 4
2025-11-18_19:59:29.962962746 | CPU: 4
2025-11-18_19:59:30.056761432 | CPU: 4
2025-11-18_19:59:30.152047357 | CPU: 4
2025-11-18_19:59:30.247142092 | CPU: 3
2025-11-18_19:59:30.338851603 | CPU: 5
2025-11-18_19:59:30.431052030 | CPU: 6
2025-11-18_19:59:30.523440031 | CPU: 4
2025-11-18_19:59:30.614699205 | CPU: 3
2025-11-18_19:59:30.708484508 | CPU: 6
2025-11-18_19:59:30.800948456 | CPU: 3
2025-11-18_19:59:30.893132128 | CPU: 4
2025-11-18_19:59:30.983330686 | CPU: 3
2025-11-18_19:59:31.074184022 | CPU: 4
2025-11-18_19:59:31.166217946 | CPU: 5
2025-11-18_19:59:31.257969046 | CPU: 4
2025-11-18_19:59:31.348651744 | CPU: 3
2025-11-18_19:59:31.460661495 | CPU: 6
2025-11-18_19:59:31.550752468 | CPU: 4
2025-11-18_19:59:31.643964360 | CPU: 5
2025-11-18_19:59:31.734808963 | CPU: 4
2025-11-18_19:59:31.827414267 | CPU: 5
2025-11-18_19:59:31.917286899 | CPU: 3
2025-11-18_19:59:32.021437050 | CPU: 4
2025-11-18_19:59:32.110965741 | CPU: 4
2025-11-18_19:59:32.204869695 | CPU: 6
2025-11-18_19:59:32.295816742 | CPU: 4
2025-11-18_19:59:32.386605208 | CPU: 4
2025-11-18_19:59:32.477930420 | CPU: 5
2025-11-18_19:59:32.577366340 | CPU: 4
2025-11-18_19:59:32.668286553 | CPU: 5
2025-11-18_19:59:32.758193063 | CPU: 4
2025-11-18_19:59:32.852776509 | CPU: 6
2025-11-18_19:59:32.943514620 | CPU: 4
2025-11-18_19:59:33.032730528 | CPU: 4
2025-11-18_19:59:33.125570669 | CPU: 3
2025-11-18_19:59:33.218839834 | CPU: 6
2025-11-18_19:59:33.307725964 | CPU: 5
2025-11-18_19:59:33.400195084 | CPU: 5
2025-11-18_19:59:33.490704105 | CPU: 4
2025-11-18_19:59:33.581363768 | CPU: 5
2025-11-18_19:59:33.673110871 | CPU: 4
2025-11-18_19:59:33.772998706 | CPU: 5
2025-11-18_19:59:33.864340792 | CPU: 4
2025-11-18_19:59:33.954389024 | CPU: 3
2025-11-18_19:59:34.046790650 | CPU: 5
2025-11-18_19:59:34.139665502 | CPU: 4
2025-11-18_19:59:34.237480938 | CPU: 3
2025-11-18_19:59:34.331910776 | CPU: 4
2025-11-18_19:59:34.421029732 | CPU: 5
2025-11-18_19:59:34.513386354 | CPU: 5
2025-11-18_19:59:34.604347381 | CPU: 4
2025-11-18_19:59:34.695006255 | CPU: 5
2025-11-18_19:59:34.884478250 | CPU: 4
2025-11-18_19:59:34.976491538 | CPU: 5
2025-11-18_19:59:35.067797922 | CPU: 4
2025-11-18_19:59:35.158436068 | CPU: 3
2025-11-18_19:59:35.248890224 | CPU: 3
2025-11-18_19:59:35.347841880 | CPU: 4
2025-11-18_19:59:35.438830545 | CPU: 4
2025-11-18_19:59:35.532989848 | CPU: 4
2025-11-18_19:59:35.624085194 | CPU: 4
2025-11-18_19:59:35.713515815 | CPU: 5
2025-11-18_19:59:35.806218928 | CPU: 5
2025-11-18_19:59:35.899693446 | CPU: 6
2025-11-18_19:59:35.991272178 | CPU: 5
2025-11-18_19:59:36.088577217 | CPU: 6
2025-11-18_19:59:36.178592524 | CPU: 4
2025-11-18_19:59:36.270323133 | CPU: 4
2025-11-18_19:59:36.363641161 | CPU: 4
2025-11-18_19:59:36.454394927 | CPU: 4
2025-11-18_19:59:36.553329781 | CPU: 6
2025-11-18_19:59:36.651718096 | CPU: 4
2025-11-18_19:59:36.741255167 | CPU: 4
2025-11-18_19:59:36.836829324 | CPU: 4
2025-11-18_19:59:36.931868703 | CPU: 4
2025-11-18_19:59:37.021104829 | CPU: 4
2025-11-18_19:59:37.112438079 | CPU: 4
2025-11-18_19:59:37.216173651 | CPU: 4
2025-11-18_19:59:37.305611253 | CPU: 4
2025-11-18_19:59:37.396037648 | CPU: 4
2025-11-18_19:59:37.497374246 | CPU: 4
2025-11-18_19:59:37.588607156 | CPU: 4
2025-11-18_19:59:37.684520178 | CPU: 5
2025-11-18_19:59:37.779825186 | CPU: 5
2025-11-18_19:59:37.873603548 | CPU: 4
2025-11-18_19:59:37.965925308 | CPU: 6
2025-11-18_19:59:38.055985068 | CPU: 5
2025-11-18_19:59:38.146622729 | CPU: 5
2025-11-18_19:59:38.241354505 | CPU: 4
2025-11-18_19:59:38.332316770 | CPU: 5
2025-11-18_19:59:38.426041603 | CPU: 5
2025-11-18_19:59:38.516366140 | CPU: 4
2025-11-18_19:59:38.616005951 | CPU: 4
2025-11-18_19:59:38.706274257 | CPU: 5
2025-11-18_19:59:38.798585248 | CPU: 5
2025-11-18_19:59:38.893085325 | CPU: 6
2025-11-18_19:59:38.991717359 | CPU: 3
2025-11-18_19:59:39.083705713 | CPU: 5
2025-11-18_19:59:39.173722881 | CPU: 3
2025-11-18_19:59:39.264245897 | CPU: 5
2025-11-18_19:59:39.355237408 | CPU: 4
2025-11-18_19:59:39.445495431 | CPU: 4
2025-11-18_19:59:39.540887913 | CPU: 4
2025-11-18_19:59:39.632522463 | CPU: 5
2025-11-18_19:59:39.730636447 | CPU: 4
2025-11-18_19:59:39.823355137 | CPU: 6
2025-11-18_19:59:39.915310134 | CPU: 3
2025-11-18_19:59:40.007193892 | CPU: 5
2025-11-18_19:59:40.101402613 | CPU: 3
2025-11-18_19:59:40.193491415 | CPU: 5
2025-11-18_19:59:40.283598057 | CPU: 4
2025-11-18_19:59:40.377195432 | CPU: 6
2025-11-18_19:59:40.472865717 | CPU: 4
2025-11-18_19:59:40.568246285 | CPU: 4
2025-11-18_19:59:40.659575667 | CPU: 4
2025-11-18_19:59:40.752765043 | CPU: 5
2025-11-18_19:59:40.843264387 | CPU: 4
2025-11-18_19:59:40.934450456 | CPU: 4
2025-11-18_19:59:41.026617243 | CPU: 4
2025-11-18_19:59:41.117464482 | CPU: 5
2025-11-18_19:59:41.215612189 | CPU: 3
2025-11-18_19:59:41.312624571 | CPU: 6
2025-11-18_19:59:41.410504138 | CPU: 4
2025-11-18_19:59:41.500933811 | CPU: 5
2025-11-18_19:59:41.592388124 | CPU: 4
2025-11-18_19:59:41.682815948 | CPU: 4
2025-11-18_19:59:41.773469732 | CPU: 4
2025-11-18_19:59:41.870724608 | CPU: 5
2025-11-18_19:59:41.960817537 | CPU: 5
2025-11-18_19:59:42.052182424 | CPU: 4
2025-11-18_19:59:42.147412023 | CPU: 4
2025-11-18_19:59:42.238234922 | CPU: 4
2025-11-18_19:59:42.328508232 | CPU: 5
2025-11-18_19:59:42.421745414 | CPU: 3
2025-11-18_19:59:42.513120458 | CPU: 4
2025-11-18_19:59:42.603870713 | CPU: 3
2025-11-18_19:59:42.708830073 | CPU: 6
2025-11-18_19:59:42.798744711 | CPU: 4
2025-11-18_19:59:42.890650130 | CPU: 5
2025-11-18_19:59:42.980827087 | CPU: 4
2025-11-18_19:59:43.086153881 | CPU: 5
2025-11-18_19:59:43.176547775 | CPU: 5
2025-11-18_19:59:43.267812957 | CPU: 5
2025-11-18_19:59:43.361064629 | CPU: 3
2025-11-18_19:59:43.452868581 | CPU: 4
2025-11-18_19:59:43.544543766 | CPU: 4
2025-11-18_19:59:43.642811680 | CPU: 5
2025-11-18_19:59:43.733322661 | CPU: 3
2025-11-18_19:59:43.823712059 | CPU: 5
2025-11-18_19:59:43.914634957 | CPU: 4
2025-11-18_19:59:44.006028681 | CPU: 4
2025-11-18_19:59:44.096594528 | CPU: 4
2025-11-18_19:59:44.196378103 | CPU: 5
2025-11-18_19:59:44.299918172 | CPU: 4
2025-11-18_19:59:44.390342077 | CPU: 4
2025-11-18_19:59:44.484052881 | CPU: 3
2025-11-18_19:59:44.576548181 | CPU: 5
2025-11-18_19:59:44.668864825 | CPU: 5
2025-11-18_19:59:44.768575080 | CPU: 4
2025-11-18_19:59:44.900454845 | CPU: 5
2025-11-18_19:59:45.020979548 | CPU: 4
2025-11-18_19:59:45.110570991 | CPU: 4
2025-11-18_19:59:45.207723424 | CPU: 5
2025-11-18_19:59:45.298095634 | CPU: 5
2025-11-18_19:59:45.398477241 | CPU: 5
2025-11-18_19:59:45.488544566 | CPU: 4
2025-11-18_19:59:45.587948607 | CPU: 5
2025-11-18_19:59:45.685062231 | CPU: 4
2025-11-18_19:59:45.778024260 | CPU: 5
2025-11-18_19:59:45.870923727 | CPU: 4
2025-11-18_19:59:45.967609650 | CPU: 6
2025-11-18_19:59:46.068785548 | CPU: 5
2025-11-18_19:59:46.163413469 | CPU: 4
2025-11-18_19:59:46.254250592 | CPU: 4
2025-11-18_19:59:46.346626968 | CPU: 5
2025-11-18_19:59:46.438875742 | CPU: 5
2025-11-18_19:59:46.533305707 | CPU: 4
2025-11-18_19:59:46.625428280 | CPU: 5
2025-11-18_19:59:46.717988196 | CPU: 4
2025-11-18_19:59:46.815424866 | CPU: 4
2025-11-18_19:59:46.912660172 | CPU: 4
2025-11-18_19:59:47.007113423 | CPU: 4
2025-11-18_19:59:47.103865851 | CPU: 4
2025-11-18_19:59:47.197991503 | CPU: 5
2025-11-18_19:59:47.289947796 | CPU: 5
2025-11-18_19:59:47.383174613 | CPU: 4
2025-11-18_19:59:47.473705778 | CPU: 4
2025-11-18_19:59:47.572632043 | CPU: 5
2025-11-18_19:59:47.670205978 | CPU: 4
2025-11-18_19:59:47.762744547 | CPU: 4
2025-11-18_19:59:47.854463352 | CPU: 3
2025-11-18_19:59:48.061505940 | CPU: 5
2025-11-18_19:59:48.218161567 | CPU: 3
2025-11-18_19:59:48.311743830 | CPU: 4
2025-11-18_19:59:48.410775372 | CPU: 6
2025-11-18_19:59:48.506649049 | CPU: 5
2025-11-18_19:59:48.602784653 | CPU: 4
2025-11-18_19:59:48.694432498 | CPU: 4
2025-11-18_19:59:48.791250833 | CPU: 6
2025-11-18_19:59:48.886826086 | CPU: 4
2025-11-18_19:59:48.982272740 | CPU: 5
2025-11-18_19:59:49.074606558 | CPU: 4
2025-11-18_19:59:49.167577164 | CPU: 5
2025-11-18_19:59:49.265557133 | CPU: 3
2025-11-18_19:59:49.357185504 | CPU: 5
2025-11-18_19:59:49.463341283 | CPU: 5
2025-11-18_19:59:49.554020332 | CPU: 4
