2025-11-18_18:37:25.381924949 | CPU: 1
2025-11-18_18:38:24.321340561 | CPU: 2
2025-11-18_18:38:24.425038824 | CPU: 2
2025-11-18_18:38:24.530758303 | CPU: 2
2025-11-18_18:38:24.627095384 | CPU: 1
2025-11-18_18:38:24.807943224 | CPU: 2
2025-11-18_18:38:24.923517595 | CPU: 46
2025-11-18_18:38:25.044114293 | CPU: 4
2025-11-18_18:38:25.141034097 | CPU: 7
2025-11-18_18:38:25.239224830 | CPU: 1
2025-11-18_18:38:25.335697836 | CPU: 2
2025-11-18_18:38:25.439283232 | CPU: 1
2025-11-18_18:38:25.539097496 | CPU: 2
2025-11-18_18:38:25.634767533 | CPU: 1
2025-11-18_18:38:25.732877419 | CPU: 1
2025-11-18_18:38:25.833333798 | CPU: 1
2025-11-18_18:38:25.932421820 | CPU: 0
2025-11-18_18:38:26.030996523 | CPU: 2
2025-11-18_18:38:26.129432168 | CPU: 2
2025-11-18_18:38:26.228698595 | CPU: 0
2025-11-18_18:38:26.334787305 | CPU: 1
2025-11-18_18:38:26.439061832 | CPU: 1
2025-11-18_18:38:26.542196926 | CPU: 1
2025-11-18_18:38:26.651010725 | CPU: 1
2025-11-18_18:38:26.823124585 | CPU: 43
2025-11-18_18:38:26.952620992 | CPU: 21
2025-11-18_18:38:27.068183160 | CPU: 6
2025-11-18_18:38:27.176916828 | CPU: 6
2025-11-18_18:38:27.335098255 | CPU: 2
2025-11-18_18:38:27.443231091 | CPU: 1
2025-11-18_18:38:27.548560210 | CPU: 2
2025-11-18_18:38:27.654292127 | CPU: 0
2025-11-18_18:38:27.760893440 | CPU: 2
2025-11-18_18:38:27.870084900 | CPU: 1
2025-11-18_18:38:27.975746761 | CPU: 1
2025-11-18_18:38:28.081047910 | CPU: 0
2025-11-18_18:38:28.186792622 | CPU: 0
2025-11-18_18:38:28.292133779 | CPU: 1
2025-11-18_18:38:28.399832818 | CPU: 2
2025-11-18_18:38:28.502691195 | CPU: 2
2025-11-18_18:38:28.606779708 | CPU: 3
2025-11-18_18:38:28.797551958 | CPU: 1
2025-11-18_18:38:28.916786004 | CPU: 47
2025-11-18_18:38:29.034903806 | CPU: 7
2025-11-18_18:38:29.153330722 | CPU: 5
2025-11-18_18:38:29.258907533 | CPU: 4
2025-11-18_18:38:29.364464568 | CPU: 2
2025-11-18_18:38:29.468492912 | CPU: 2
2025-11-18_18:38:29.574436298 | CPU: 2
2025-11-18_18:38:29.681670862 | CPU: 2
2025-11-18_18:38:29.787029760 | CPU: 2
2025-11-18_18:38:29.892357286 | CPU: 1
2025-11-18_18:38:29.998480070 | CPU: 0
2025-11-18_18:38:30.104011841 | CPU: 1
2025-11-18_18:38:30.212583016 | CPU: 1
2025-11-18_18:38:30.319830426 | CPU: 4
2025-11-18_18:38:30.425063062 | CPU: 2
2025-11-18_18:38:30.530958701 | CPU: 3
2025-11-18_18:38:30.637509928 | CPU: 1
2025-11-18_18:38:30.832951303 | CPU: 1
2025-11-18_18:38:30.962304397 | CPU: 47
2025-11-18_18:38:31.097954953 | CPU: 6
2025-11-18_18:38:31.211199613 | CPU: 7
2025-11-18_18:38:31.316581341 | CPU: 4
2025-11-18_18:38:31.423644166 | CPU: 1
2025-11-18_18:38:31.529355256 | CPU: 1
2025-11-18_18:38:31.633830971 | CPU: 1
2025-11-18_18:38:31.740367316 | CPU: 2
2025-11-18_18:38:31.846633578 | CPU: 0
2025-11-18_18:38:31.952975309 | CPU: 1
2025-11-18_18:38:32.063565812 | CPU: 1
2025-11-18_18:38:32.169841138 | CPU: 1
2025-11-18_18:38:32.276126696 | CPU: 1
2025-11-18_18:38:32.381931031 | CPU: 1
2025-11-18_18:38:32.488568366 | CPU: 1
2025-11-18_18:38:32.595955329 | CPU: 1
2025-11-18_18:38:32.738200752 | CPU: 3
2025-11-18_18:38:32.865826333 | CPU: 54
2025-11-18_18:38:32.985170587 | CPU: 4
2025-11-18_18:38:33.103974281 | CPU: 5
2025-11-18_18:38:33.212842825 | CPU: 3
2025-11-18_18:38:33.320294501 | CPU: 3
2025-11-18_18:38:33.425330809 | CPU: 2
2025-11-18_18:38:33.530866357 | CPU: 0
2025-11-18_18:38:33.637059498 | CPU: 2
2025-11-18_18:38:33.743705096 | CPU: 1
2025-11-18_18:38:33.852230629 | CPU: 1
2025-11-18_18:38:33.957183407 | CPU: 1
2025-11-18_18:38:34.061696039 | CPU: 0
2025-11-18_18:38:34.167710361 | CPU: 0
2025-11-18_18:38:34.275075313 | CPU: 1
2025-11-18_18:38:34.384322989 | CPU: 1
2025-11-18_18:38:34.488061312 | CPU: 2
2025-11-18_18:38:34.587788519 | CPU: 1
2025-11-18_18:38:34.683452662 | CPU: 1
2025-11-18_18:38:34.846724188 | CPU: 56
2025-11-18_18:38:34.965089581 | CPU: 5
2025-11-18_18:38:35.078038661 | CPU: 6
2025-11-18_18:38:35.173314530 | CPU: 4
2025-11-18_18:38:35.269288129 | CPU: 0
2025-11-18_18:38:35.368073239 | CPU: 1
2025-11-18_18:38:35.464644162 | CPU: 2
2025-11-18_18:38:35.565142455 | CPU: 1
2025-11-18_18:38:35.664774879 | CPU: 1
2025-11-18_18:38:35.760236092 | CPU: 0
2025-11-18_18:38:35.857419973 | CPU: 1
2025-11-18_18:38:35.956468051 | CPU: 0
2025-11-18_18:38:36.056365979 | CPU: 0
2025-11-18_18:38:36.156159862 | CPU: 2
2025-11-18_18:38:36.255683992 | CPU: 2
2025-11-18_18:38:36.353445771 | CPU: 2
2025-11-18_18:38:36.452363394 | CPU: 1
2025-11-18_18:38:36.552029063 | CPU: 1
2025-11-18_18:38:36.650704703 | CPU: 0
2025-11-18_18:38:36.844886489 | CPU: 0
2025-11-18_18:38:36.968601766 | CPU: 46
2025-11-18_18:38:37.109992684 | CPU: 5
2025-11-18_18:38:37.215731820 | CPU: 5
2025-11-18_18:38:37.314401670 | CPU: 6
2025-11-18_18:38:37.463426100 | CPU: 1
2025-11-18_18:38:37.563982147 | CPU: 2
2025-11-18_18:38:37.663290573 | CPU: 0
2025-11-18_18:38:37.761576039 | CPU: 1
2025-11-18_18:38:37.861764407 | CPU: 1
2025-11-18_18:38:37.961616918 | CPU: 1
2025-11-18_18:38:38.062577066 | CPU: 2
2025-11-18_18:38:38.160480052 | CPU: 1
2025-11-18_18:38:38.260637888 | CPU: 2
2025-11-18_18:38:38.359702974 | CPU: 2
2025-11-18_18:38:38.460161135 | CPU: 1
2025-11-18_18:38:38.558771304 | CPU: 2
2025-11-18_18:38:38.659230694 | CPU: 1
2025-11-18_18:38:38.849857730 | CPU: 2
2025-11-18_18:38:38.975123696 | CPU: 47
2025-11-18_18:38:39.106459658 | CPU: 6
2025-11-18_18:38:39.218041279 | CPU: 7
2025-11-18_18:38:39.317421738 | CPU: 6
2025-11-18_18:38:39.412850017 | CPU: 1
2025-11-18_18:38:39.511455567 | CPU: 1
2025-11-18_18:38:39.612757307 | CPU: 1
2025-11-18_18:38:39.712048113 | CPU: 1
2025-11-18_18:38:39.811638974 | CPU: 2
2025-11-18_18:38:39.910564943 | CPU: 1
2025-11-18_18:38:40.009768335 | CPU: 2
2025-11-18_18:38:40.108109968 | CPU: 1
2025-11-18_18:38:40.209258147 | CPU: 1
2025-11-18_18:38:40.306337929 | CPU: 1
2025-11-18_18:38:40.403879611 | CPU: 2
2025-11-18_18:38:40.501337983 | CPU: 2
2025-11-18_18:38:40.607414229 | CPU: 1
2025-11-18_18:38:40.704507582 | CPU: 0
2025-11-18_18:38:40.861590523 | CPU: 58
2025-11-18_18:38:40.977508481 | CPU: 4
2025-11-18_18:38:41.094884171 | CPU: 7
2025-11-18_18:38:41.199149536 | CPU: 4
2025-11-18_18:38:41.298978272 | CPU: 4
2025-11-18_18:38:41.400976231 | CPU: 1
2025-11-18_18:38:41.497873293 | CPU: 0
2025-11-18_18:38:41.597824000 | CPU: 2
2025-11-18_18:38:41.692291754 | CPU: 1
2025-11-18_18:38:41.787513202 | CPU: 0
2025-11-18_18:38:41.886055968 | CPU: 1
2025-11-18_18:38:41.983270279 | CPU: 1
2025-11-18_18:38:42.082233222 | CPU: 1
2025-11-18_18:38:42.180380810 | CPU: 2
2025-11-18_18:38:42.277753255 | CPU: 1
2025-11-18_18:38:42.374871944 | CPU: 1
2025-11-18_18:38:42.473405461 | CPU: 1
2025-11-18_18:38:42.577826180 | CPU: 1
2025-11-18_18:38:42.675060916 | CPU: 1
2025-11-18_18:38:42.865704697 | CPU: 46
2025-11-18_18:38:42.977734006 | CPU: 5
2025-11-18_18:38:43.073670404 | CPU: 4
2025-11-18_18:38:43.171466095 | CPU: 1
2025-11-18_18:38:43.270956635 | CPU: 2
2025-11-18_18:38:43.370210950 | CPU: 1
2025-11-18_18:38:43.466148209 | CPU: 1
2025-11-18_18:38:43.563247310 | CPU: 0
2025-11-18_18:38:43.660995510 | CPU: 1
2025-11-18_18:38:43.774150631 | CPU: 1
2025-11-18_18:38:43.874015254 | CPU: 0
2025-11-18_18:38:43.970338563 | CPU: 3
2025-11-18_18:38:44.068817597 | CPU: 0
2025-11-18_18:38:44.166775672 | CPU: 2
2025-11-18_18:38:44.272176505 | CPU: 1
2025-11-18_18:38:44.371025372 | CPU: 0
2025-11-18_18:38:44.474758631 | CPU: 2
2025-11-18_18:38:44.572723282 | CPU: 4
2025-11-18_18:38:44.669182814 | CPU: 1
2025-11-18_18:38:44.865783259 | CPU: 1
2025-11-18_18:38:44.963169191 | CPU: 46
2025-11-18_18:38:45.088887571 | CPU: 4
2025-11-18_18:38:45.188668078 | CPU: 6
2025-11-18_18:38:45.284583968 | CPU: 2
2025-11-18_18:38:45.381766442 | CPU: 1
2025-11-18_18:38:45.480660638 | CPU: 1
2025-11-18_18:38:45.580141530 | CPU: 2
2025-11-18_18:38:45.690238780 | CPU: 1
2025-11-18_18:38:45.788735270 | CPU: 1
2025-11-18_18:38:45.884260943 | CPU: 1
2025-11-18_18:38:45.983877576 | CPU: 1
2025-11-18_18:38:46.082561861 | CPU: 1
2025-11-18_18:38:46.179656629 | CPU: 1
2025-11-18_18:38:46.283386312 | CPU: 2
2025-11-18_18:38:46.380060768 | CPU: 1
2025-11-18_18:38:46.477088768 | CPU: 2
2025-11-18_18:38:46.575206164 | CPU: 0
2025-11-18_18:38:46.675745146 | CPU: 2
2025-11-18_18:38:46.866229227 | CPU: 0
2025-11-18_18:38:46.979004699 | CPU: 48
2025-11-18_18:38:47.079669211 | CPU: 5
2025-11-18_18:38:47.177517129 | CPU: 2
2025-11-18_18:38:47.278590845 | CPU: 1
2025-11-18_18:38:47.381569515 | CPU: 3
2025-11-18_18:38:47.488139229 | CPU: 1
2025-11-18_18:38:47.620310927 | CPU: 2
2025-11-18_18:38:47.718099015 | CPU: 1
2025-11-18_18:38:47.816393879 | CPU: 2
2025-11-18_18:38:47.914588705 | CPU: 1
2025-11-18_18:38:48.011207501 | CPU: 1
2025-11-18_18:38:48.110508926 | CPU: 2
2025-11-18_18:38:48.208504715 | CPU: 1
2025-11-18_18:38:48.305963919 | CPU: 2
2025-11-18_18:38:48.422247605 | CPU: 2
2025-11-18_18:38:48.551343136 | CPU: 1
2025-11-18_18:38:48.671428897 | CPU: 1
2025-11-18_18:38:48.834592761 | CPU: 0
2025-11-18_18:38:48.946858818 | CPU: 53
2025-11-18_18:38:49.065455189 | CPU: 5
2025-11-18_18:38:49.177357713 | CPU: 5
2025-11-18_18:38:49.276272364 | CPU: 5
2025-11-18_18:38:49.372247182 | CPU: 3
2025-11-18_18:38:49.470262558 | CPU: 1
2025-11-18_18:38:49.566273475 | CPU: 1
2025-11-18_18:38:49.682569468 | CPU: 1
2025-11-18_18:38:49.778837262 | CPU: 0
2025-11-18_18:38:49.877500515 | CPU: 2
2025-11-18_18:38:49.976366423 | CPU: 1
2025-11-18_18:38:50.073868803 | CPU: 1
2025-11-18_18:38:50.171886082 | CPU: 1
2025-11-18_18:38:50.273684639 | CPU: 1
2025-11-18_18:38:50.373411364 | CPU: 2
2025-11-18_18:38:50.491295537 | CPU: 4
2025-11-18_18:38:50.587114691 | CPU: 1
2025-11-18_18:38:50.682742533 | CPU: 0
2025-11-18_18:38:50.868884741 | CPU: 0
2025-11-18_18:38:50.991517585 | CPU: 46
2025-11-18_18:38:51.095738582 | CPU: 5
2025-11-18_18:38:51.188956074 | CPU: 3
2025-11-18_18:38:51.284214952 | CPU: 1
2025-11-18_18:38:51.380726366 | CPU: 1
2025-11-18_18:38:51.481851090 | CPU: 1
2025-11-18_18:38:51.581129318 | CPU: 1
2025-11-18_18:38:51.678944852 | CPU: 1
2025-11-18_18:38:51.777146129 | CPU: 2
2025-11-18_18:38:51.893198490 | CPU: 0
2025-11-18_18:38:51.993374281 | CPU: 0
2025-11-18_18:38:52.091114882 | CPU: 1
2025-11-18_18:38:52.191302687 | CPU: 3
2025-11-18_18:38:52.289413493 | CPU: 2
2025-11-18_18:38:52.389004617 | CPU: 2
2025-11-18_18:38:52.487148407 | CPU: 2
2025-11-18_18:38:52.584593188 | CPU: 2
2025-11-18_18:38:52.683238641 | CPU: 0
2025-11-18_18:38:52.871655546 | CPU: 2
2025-11-18_18:38:52.975807087 | CPU: 48
2025-11-18_18:38:53.088239486 | CPU: 5
2025-11-18_18:38:53.199069515 | CPU: 4
2025-11-18_18:38:53.309218140 | CPU: 5
2025-11-18_18:38:53.429844989 | CPU: 6
2025-11-18_18:38:53.550709926 | CPU: 5
2025-11-18_18:38:53.662441112 | CPU: 12
2025-11-18_18:38:53.772562750 | CPU: 15
2025-11-18_18:38:53.891811433 | CPU: 15
2025-11-18_18:38:54.007289109 | CPU: 15
2025-11-18_18:38:54.118874084 | CPU: 16
2025-11-18_18:38:54.224127799 | CPU: 9
2025-11-18_18:38:54.332726390 | CPU: 5
2025-11-18_18:38:54.434493312 | CPU: 6
2025-11-18_18:38:54.531182177 | CPU: 3
2025-11-18_18:38:54.630999620 | CPU: 2
2025-11-18_18:38:54.728486004 | CPU: 1
2025-11-18_18:38:54.899236809 | CPU: 54
2025-11-18_18:38:55.025395224 | CPU: 7
2025-11-18_18:38:55.125950291 | CPU: 4
2025-11-18_18:38:55.223160569 | CPU: 4
2025-11-18_18:38:55.321147445 | CPU: 2
2025-11-18_18:38:55.421402683 | CPU: 1
2025-11-18_18:38:55.518551382 | CPU: 1
2025-11-18_18:38:55.617485964 | CPU: 2
2025-11-18_18:38:55.717100621 | CPU: 1
2025-11-18_18:38:55.814986747 | CPU: 3
2025-11-18_18:38:55.912052636 | CPU: 0
2025-11-18_18:38:56.007166569 | CPU: 2
2025-11-18_18:38:56.104815816 | CPU: 2
2025-11-18_18:38:56.205534628 | CPU: 1
2025-11-18_18:38:56.304754413 | CPU: 1
2025-11-18_18:38:56.404398498 | CPU: 3
2025-11-18_18:38:56.502522909 | CPU: 2
2025-11-18_18:38:56.599669788 | CPU: 1
2025-11-18_18:38:56.696387343 | CPU: 1
2025-11-18_18:38:56.878511801 | CPU: 1
2025-11-18_18:38:56.993930169 | CPU: 46
2025-11-18_18:38:57.107215168 | CPU: 6
2025-11-18_18:38:57.230268883 | CPU: 5
2025-11-18_18:38:57.357871129 | CPU: 5
2025-11-18_18:38:57.456941670 | CPU: 7
2025-11-18_18:38:57.554025641 | CPU: 8
2025-11-18_18:38:57.732900373 | CPU: 1
2025-11-18_18:38:57.829184067 | CPU: 1
2025-11-18_18:38:57.928748854 | CPU: 1
2025-11-18_18:38:58.024702946 | CPU: 1
2025-11-18_18:38:58.124739481 | CPU: 2
2025-11-18_18:38:58.222004419 | CPU: 1
2025-11-18_18:38:58.321531021 | CPU: 1
2025-11-18_18:38:58.416913124 | CPU: 1
2025-11-18_18:38:58.515700274 | CPU: 2
2025-11-18_18:38:58.613397988 | CPU: 0
2025-11-18_18:38:58.715811605 | CPU: 1
2025-11-18_18:38:58.895948733 | CPU: 2
2025-11-18_18:38:59.007429156 | CPU: 47
2025-11-18_18:38:59.126318172 | CPU: 6
2025-11-18_18:38:59.223578522 | CPU: 5
2025-11-18_18:38:59.319451750 | CPU: 3
2025-11-18_18:38:59.415744461 | CPU: 1
2025-11-18_18:38:59.513222780 | CPU: 2
2025-11-18_18:38:59.610370664 | CPU: 1
2025-11-18_18:38:59.709596006 | CPU: 1
2025-11-18_18:38:59.809104395 | CPU: 2
2025-11-18_18:38:59.906473487 | CPU: 1
2025-11-18_18:39:00.009352112 | CPU: 1
2025-11-18_18:39:00.107412322 | CPU: 2
2025-11-18_18:39:00.203701772 | CPU: 3
2025-11-18_18:39:00.300662933 | CPU: 1
2025-11-18_18:39:00.401965215 | CPU: 1
2025-11-18_18:39:00.498652439 | CPU: 2
2025-11-18_18:39:00.594305904 | CPU: 1
2025-11-18_18:39:00.691571357 | CPU: 2
2025-11-18_18:39:00.863352235 | CPU: 1
2025-11-18_18:39:00.982917944 | CPU: 48
2025-11-18_18:39:01.097892499 | CPU: 7
2025-11-18_18:39:01.210600833 | CPU: 5
2025-11-18_18:39:01.304894940 | CPU: 3
2025-11-18_18:39:01.400770836 | CPU: 2
2025-11-18_18:39:01.498871181 | CPU: 0
2025-11-18_18:39:01.601720886 | CPU: 1
2025-11-18_18:39:01.696407400 | CPU: 2
2025-11-18_18:39:01.791436460 | CPU: 1
2025-11-18_18:39:01.887720759 | CPU: 1
2025-11-18_18:39:01.986020394 | CPU: 1
2025-11-18_18:39:02.083968369 | CPU: 2
2025-11-18_18:39:02.186610799 | CPU: 1
2025-11-18_18:39:02.283012760 | CPU: 3
2025-11-18_18:39:02.381100875 | CPU: 2
2025-11-18_18:39:02.479866019 | CPU: 1
2025-11-18_18:39:02.577809212 | CPU: 0
2025-11-18_18:39:02.676519187 | CPU: 1
2025-11-18_18:39:02.789189683 | CPU: 1
2025-11-18_18:39:02.915199519 | CPU: 66
2025-11-18_18:39:03.039093022 | CPU: 6
2025-11-18_18:39:03.159232594 | CPU: 5
2025-11-18_18:39:03.259067059 | CPU: 6
2025-11-18_18:39:03.358621842 | CPU: 1
2025-11-18_18:39:03.456051272 | CPU: 1
2025-11-18_18:39:03.553654749 | CPU: 0
2025-11-18_18:39:03.650423274 | CPU: 1
2025-11-18_18:39:03.747232167 | CPU: 2
2025-11-18_18:39:03.846445419 | CPU: 1
2025-11-18_18:39:03.947564337 | CPU: 1
2025-11-18_18:39:04.044071106 | CPU: 1
2025-11-18_18:39:04.143734899 | CPU: 0
2025-11-18_18:39:04.240961044 | CPU: 1
2025-11-18_18:39:04.339592914 | CPU: 1
2025-11-18_18:39:04.438371280 | CPU: 0
2025-11-18_18:39:04.540484065 | CPU: 0
2025-11-18_18:39:04.636518436 | CPU: 1
2025-11-18_18:39:04.732708018 | CPU: 0
2025-11-18_18:39:04.923748957 | CPU: 49
2025-11-18_18:39:05.048632343 | CPU: 4
2025-11-18_18:39:05.161470754 | CPU: 5
2025-11-18_18:39:05.259987218 | CPU: 4
2025-11-18_18:39:05.355403455 | CPU: 1
2025-11-18_18:39:05.453349561 | CPU: 0
2025-11-18_18:39:05.555036781 | CPU: 0
2025-11-18_18:39:05.651426023 | CPU: 1
2025-11-18_18:39:05.751702670 | CPU: 1
2025-11-18_18:39:05.848715438 | CPU: 1
2025-11-18_18:39:05.945884445 | CPU: 1
2025-11-18_18:39:06.045486106 | CPU: 0
2025-11-18_18:39:06.141868371 | CPU: 2
2025-11-18_18:39:06.241009887 | CPU: 0
2025-11-18_18:39:06.341712170 | CPU: 1
2025-11-18_18:39:06.437484865 | CPU: 1
2025-11-18_18:39:06.536195164 | CPU: 0
2025-11-18_18:39:06.636216096 | CPU: 2
2025-11-18_18:39:06.736197959 | CPU: 1
2025-11-18_18:39:06.917115103 | CPU: 17
2025-11-18_18:39:07.043827677 | CPU: 42
2025-11-18_18:39:07.165629315 | CPU: 6
2025-11-18_18:39:07.270153006 | CPU: 7
2025-11-18_18:39:07.366152067 | CPU: 5
2025-11-18_18:39:07.464404080 | CPU: 2
2025-11-18_18:39:07.562770481 | CPU: 2
2025-11-18_18:39:07.660150671 | CPU: 1
2025-11-18_18:39:07.809825341 | CPU: 0
2025-11-18_18:39:07.908609705 | CPU: 1
2025-11-18_18:39:08.004784158 | CPU: 2
2025-11-18_18:39:08.107397163 | CPU: 1
2025-11-18_18:39:08.205272047 | CPU: 2
2025-11-18_18:39:08.303432725 | CPU: 1
2025-11-18_18:39:08.403388246 | CPU: 1
2025-11-18_18:39:08.500913005 | CPU: 1
2025-11-18_18:39:08.599199146 | CPU: 1
2025-11-18_18:39:08.700111803 | CPU: 2
2025-11-18_18:39:08.880321229 | CPU: 2
2025-11-18_18:39:08.998989701 | CPU: 46
2025-11-18_18:39:09.095011210 | CPU: 6
2025-11-18_18:39:09.191997138 | CPU: 2
2025-11-18_18:39:09.292943050 | CPU: 2
2025-11-18_18:39:09.389702566 | CPU: 1
2025-11-18_18:39:09.484990560 | CPU: 1
2025-11-18_18:39:09.580708964 | CPU: 2
2025-11-18_18:39:09.677794218 | CPU: 0
2025-11-18_18:39:09.778460722 | CPU: 2
2025-11-18_18:39:09.878985505 | CPU: 0
2025-11-18_18:39:09.973913774 | CPU: 2
2025-11-18_18:39:10.069316845 | CPU: 1
2025-11-18_18:39:10.166325498 | CPU: 1
2025-11-18_18:39:10.263957997 | CPU: 1
2025-11-18_18:39:10.362786324 | CPU: 0
2025-11-18_18:39:10.460726435 | CPU: 2
2025-11-18_18:39:10.555941458 | CPU: 1
2025-11-18_18:39:10.653274752 | CPU: 1
2025-11-18_18:39:10.778013669 | CPU: 1
2025-11-18_18:39:10.940483314 | CPU: 50
2025-11-18_18:39:11.049365816 | CPU: 5
2025-11-18_18:39:11.159021935 | CPU: 5
2025-11-18_18:39:11.274091533 | CPU: 6
2025-11-18_18:39:11.369637458 | CPU: 4
2025-11-18_18:39:11.465067701 | CPU: 1
2025-11-18_18:39:11.565038828 | CPU: 2
2025-11-18_18:39:11.661180848 | CPU: 2
2025-11-18_18:39:11.757579030 | CPU: 1
2025-11-18_18:39:11.854591691 | CPU: 1
2025-11-18_18:39:11.952080286 | CPU: 1
2025-11-18_18:39:12.049647312 | CPU: 1
2025-11-18_18:39:12.149671620 | CPU: 1
2025-11-18_18:39:12.246328545 | CPU: 0
2025-11-18_18:39:12.344007330 | CPU: 2
2025-11-18_18:39:12.438618126 | CPU: 0
2025-11-18_18:39:12.536115369 | CPU: 1
2025-11-18_18:39:12.632375399 | CPU: 0
2025-11-18_18:39:12.735126887 | CPU: 0
2025-11-18_18:39:12.922699275 | CPU: 1
2025-11-18_18:39:13.037824064 | CPU: 48
2025-11-18_18:39:13.151240660 | CPU: 5
2025-11-18_18:39:13.245203397 | CPU: 3
2025-11-18_18:39:13.344244864 | CPU: 1
2025-11-18_18:39:13.441141785 | CPU: 1
2025-11-18_18:39:13.536066540 | CPU: 0
2025-11-18_18:39:13.632513294 | CPU: 1
2025-11-18_18:39:13.728958950 | CPU: 1
2025-11-18_18:39:13.824630032 | CPU: 1
2025-11-18_18:39:13.923646260 | CPU: 1
2025-11-18_18:39:14.018939431 | CPU: 1
2025-11-18_18:39:14.114452112 | CPU: 2
2025-11-18_18:39:14.212910417 | CPU: 1
2025-11-18_18:39:14.314570549 | CPU: 1
2025-11-18_18:39:14.411796200 | CPU: 2
2025-11-18_18:39:14.514902959 | CPU: 2
2025-11-18_18:39:14.610343992 | CPU: 1
2025-11-18_18:39:14.706443391 | CPU: 1
2025-11-18_18:39:14.833472555 | CPU: 1
2025-11-18_18:39:14.945237253 | CPU: 64
2025-11-18_18:39:15.065541026 | CPU: 4
2025-11-18_18:39:15.164389943 | CPU: 5
2025-11-18_18:39:15.260028966 | CPU: 5
2025-11-18_18:39:15.356226172 | CPU: 1
2025-11-18_18:39:15.454827263 | CPU: 1
2025-11-18_18:39:15.549867240 | CPU: 1
2025-11-18_18:39:15.651009280 | CPU: 1
2025-11-18_18:39:15.747720510 | CPU: 1
2025-11-18_18:39:15.843567834 | CPU: 1
2025-11-18_18:39:15.941553111 | CPU: 0
2025-11-18_18:39:16.042312908 | CPU: 2
2025-11-18_18:39:16.145917969 | CPU: 1
2025-11-18_18:39:16.255897010 | CPU: 2
2025-11-18_18:39:16.353518142 | CPU: 1
2025-11-18_18:39:16.450801865 | CPU: 0
2025-11-18_18:39:16.549530183 | CPU: 2
2025-11-18_18:39:16.648010059 | CPU: 1
2025-11-18_18:39:16.746387789 | CPU: 1
2025-11-18_18:39:16.935304018 | CPU: 0
2025-11-18_18:39:17.052749447 | CPU: 47
2025-11-18_18:39:17.183820734 | CPU: 6
2025-11-18_18:39:17.282567899 | CPU: 8
2025-11-18_18:39:17.382166418 | CPU: 4
2025-11-18_18:39:17.484059101 | CPU: 2
2025-11-18_18:39:17.581663753 | CPU: 4
2025-11-18_18:39:17.678700745 | CPU: 1
2025-11-18_18:39:17.828098081 | CPU: 1
2025-11-18_18:39:17.930591104 | CPU: 1
2025-11-18_18:39:18.028261902 | CPU: 1
2025-11-18_18:39:18.128211915 | CPU: 2
2025-11-18_18:39:18.226795752 | CPU: 1
2025-11-18_18:39:18.326317240 | CPU: 1
2025-11-18_18:39:18.425128073 | CPU: 2
2025-11-18_18:39:18.522213522 | CPU: 1
2025-11-18_18:39:18.623698119 | CPU: 1
2025-11-18_18:39:18.719621308 | CPU: 3
2025-11-18_18:39:18.845669900 | CPU: 2
2025-11-18_18:39:18.954288052 | CPU: 68
2025-11-18_18:39:19.072847409 | CPU: 3
2025-11-18_18:39:19.172558342 | CPU: 7
2025-11-18_18:39:19.273443767 | CPU: 1
2025-11-18_18:39:19.370434936 | CPU: 3
2025-11-18_18:39:19.468325901 | CPU: 1
2025-11-18_18:39:19.566770858 | CPU: 1
2025-11-18_18:39:19.663457774 | CPU: 2
2025-11-18_18:39:19.773121782 | CPU: 1
2025-11-18_18:39:19.871609356 | CPU: 2
2025-11-18_18:39:19.967628464 | CPU: 1
2025-11-18_18:39:20.065366778 | CPU: 1
2025-11-18_18:39:20.164739847 | CPU: 1
2025-11-18_18:39:20.264728815 | CPU: 3
2025-11-18_18:39:20.366765926 | CPU: 1
2025-11-18_18:39:20.485265493 | CPU: 3
2025-11-18_18:39:20.580001426 | CPU: 2
2025-11-18_18:39:20.677104555 | CPU: 2
2025-11-18_18:39:20.773452939 | CPU: 2
2025-11-18_18:39:20.958768895 | CPU: 50
2025-11-18_18:39:21.080582892 | CPU: 6
2025-11-18_18:39:21.185273604 | CPU: 5
2025-11-18_18:39:21.283136331 | CPU: 2
2025-11-18_18:39:21.384212862 | CPU: 2
2025-11-18_18:39:21.483191766 | CPU: 1
2025-11-18_18:39:21.584306342 | CPU: 1
2025-11-18_18:39:21.682959625 | CPU: 1
2025-11-18_18:39:21.780190044 | CPU: 1
2025-11-18_18:39:21.877231040 | CPU: 1
2025-11-18_18:39:21.975952246 | CPU: 1
2025-11-18_18:39:22.075649930 | CPU: 1
2025-11-18_18:39:22.176550840 | CPU: 2
2025-11-18_18:39:22.274631581 | CPU: 1
2025-11-18_18:39:22.371849443 | CPU: 1
2025-11-18_18:39:22.469135610 | CPU: 1
2025-11-18_18:39:22.568901211 | CPU: 2
2025-11-18_18:39:22.666522262 | CPU: 2
2025-11-18_18:39:22.767936929 | CPU: 2
2025-11-18_18:39:22.963017211 | CPU: 6
2025-11-18_18:39:23.063098567 | CPU: 51
2025-11-18_18:39:23.188553071 | CPU: 9
2025-11-18_18:39:23.285852710 | CPU: 5
2025-11-18_18:39:23.389092082 | CPU: 2
2025-11-18_18:39:23.484491152 | CPU: 3
2025-11-18_18:39:23.580634718 | CPU: 2
2025-11-18_18:39:23.676669033 | CPU: 1
2025-11-18_18:39:23.770884806 | CPU: 2
2025-11-18_18:39:23.866798477 | CPU: 1
2025-11-18_18:39:23.962630553 | CPU: 1
