2025-11-18_20:08:48.911140425 | CPU: 0
2025-11-18_20:09:45.150281840 | CPU: 1
2025-11-18_20:09:45.255429759 | CPU: 0
2025-11-18_20:09:45.360586108 | CPU: 1
2025-11-18_20:09:45.465829901 | CPU: 0
2025-11-18_20:09:45.576833879 | CPU: 2
2025-11-18_20:09:45.682249847 | CPU: 0
2025-11-18_20:09:45.788855765 | CPU: 0
2025-11-18_20:09:45.895183571 | CPU: 2
2025-11-18_20:09:46.000734617 | CPU: 0
2025-11-18_20:09:46.109698630 | CPU: 1
2025-11-18_20:09:46.217396560 | CPU: 1
2025-11-18_20:09:46.323790276 | CPU: 1
2025-11-18_20:09:46.428250002 | CPU: 2
2025-11-18_20:09:46.534185765 | CPU: 2
2025-11-18_20:09:46.641291863 | CPU: 1
2025-11-18_20:09:46.748630208 | CPU: 0
2025-11-18_20:09:46.853396769 | CPU: 2
2025-11-18_20:09:46.958925171 | CPU: 0
2025-11-18_20:09:47.063882380 | CPU: 2
2025-11-18_20:09:47.169485550 | CPU: 0
2025-11-18_20:09:47.276862809 | CPU: 1
2025-11-18_20:09:47.383954890 | CPU: 0
2025-11-18_20:09:47.490042707 | CPU: 1
2025-11-18_20:09:47.595499692 | CPU: 1
2025-11-18_20:09:47.700503787 | CPU: 2
2025-11-18_20:09:47.805502771 | CPU: 1
2025-11-18_20:09:47.911239675 | CPU: 1
2025-11-18_20:09:48.018884832 | CPU: 1
2025-11-18_20:09:48.124473497 | CPU: 1
2025-11-18_20:09:48.230162560 | CPU: 1
2025-11-18_20:09:48.327332119 | CPU: 0
2025-11-18_20:09:48.421941596 | CPU: 1
2025-11-18_20:09:48.525184804 | CPU: 2
2025-11-18_20:09:48.621234931 | CPU: 3
2025-11-18_20:09:48.717084599 | CPU: 0
2025-11-18_20:09:48.815862778 | CPU: 0
2025-11-18_20:09:48.911092654 | CPU: 1
2025-11-18_20:09:49.010661151 | CPU: 1
2025-11-18_20:09:49.110389463 | CPU: 1
2025-11-18_20:09:49.207275753 | CPU: 2
2025-11-18_20:09:49.304117629 | CPU: 0
2025-11-18_20:09:49.405874192 | CPU: 0
2025-11-18_20:09:49.500370636 | CPU: 1
2025-11-18_20:09:49.594796533 | CPU: 2
2025-11-18_20:09:49.700783816 | CPU: 1
2025-11-18_20:09:49.805264137 | CPU: 1
2025-11-18_20:09:49.908729172 | CPU: 2
2025-11-18_20:09:50.031562019 | CPU: 1
2025-11-18_20:09:50.136879407 | CPU: 1
2025-11-18_20:09:50.241738789 | CPU: 1
2025-11-18_20:09:50.351270512 | CPU: 0
2025-11-18_20:09:50.455585265 | CPU: 2
2025-11-18_20:09:50.559538596 | CPU: 1
2025-11-18_20:09:50.663951256 | CPU: 1
2025-11-18_20:09:50.781190880 | CPU: 1
2025-11-18_20:09:50.894400254 | CPU: 0
2025-11-18_20:09:50.999393117 | CPU: 0
2025-11-18_20:09:51.105340076 | CPU: 2
2025-11-18_20:09:51.210790146 | CPU: 1
2025-11-18_20:09:51.316015812 | CPU: 1
2025-11-18_20:09:51.420165816 | CPU: 3
2025-11-18_20:09:51.530657386 | CPU: 0
2025-11-18_20:09:51.634676735 | CPU: 1
2025-11-18_20:09:51.738704560 | CPU: 1
2025-11-18_20:09:51.842638029 | CPU: 1
2025-11-18_20:09:51.948245527 | CPU: 2
2025-11-18_20:09:52.053608649 | CPU: 1
2025-11-18_20:09:52.165624231 | CPU: 2
2025-11-18_20:09:52.270034741 | CPU: 2
2025-11-18_20:09:52.373408824 | CPU: 1
2025-11-18_20:09:52.531899918 | CPU: 1
2025-11-18_20:09:52.644972586 | CPU: 0
2025-11-18_20:09:52.753093973 | CPU: 0
2025-11-18_20:09:52.859346679 | CPU: 1
2025-11-18_20:09:52.965145717 | CPU: 2
2025-11-18_20:09:53.070755292 | CPU: 1
2025-11-18_20:09:53.178097583 | CPU: 0
2025-11-18_20:09:53.285752507 | CPU: 2
2025-11-18_20:09:53.395044533 | CPU: 3
2025-11-18_20:09:53.501738455 | CPU: 0
2025-11-18_20:09:53.607165621 | CPU: 1
2025-11-18_20:09:53.714122653 | CPU: 0
2025-11-18_20:09:53.821251777 | CPU: 1
2025-11-18_20:09:53.933272970 | CPU: 1
2025-11-18_20:09:54.040141311 | CPU: 3
2025-11-18_20:09:54.145586936 | CPU: 0
2025-11-18_20:09:54.254100571 | CPU: 1
2025-11-18_20:09:54.358692674 | CPU: 1
2025-11-18_20:09:54.464945136 | CPU: 1
2025-11-18_20:09:54.573769862 | CPU: 1
2025-11-18_20:09:54.680378784 | CPU: 2
2025-11-18_20:09:54.785211324 | CPU: 1
2025-11-18_20:09:54.890410615 | CPU: 1
2025-11-18_20:09:54.997056906 | CPU: 0
2025-11-18_20:09:55.104027048 | CPU: 1
2025-11-18_20:09:55.211232549 | CPU: 2
2025-11-18_20:09:55.317579514 | CPU: 0
2025-11-18_20:09:55.422824630 | CPU: 2
2025-11-18_20:09:55.532163141 | CPU: 2
2025-11-18_20:09:55.639260529 | CPU: 1
2025-11-18_20:09:55.750139507 | CPU: 2
2025-11-18_20:09:55.856087540 | CPU: 2
2025-11-18_20:09:55.961090222 | CPU: 2
2025-11-18_20:09:56.066874769 | CPU: 1
2025-11-18_20:09:56.172138448 | CPU: 1
2025-11-18_20:09:56.279147556 | CPU: 0
2025-11-18_20:09:56.385993029 | CPU: 3
2025-11-18_20:09:56.492439749 | CPU: 1
2025-11-18_20:09:56.598020724 | CPU: 1
2025-11-18_20:09:56.704937093 | CPU: 0
2025-11-18_20:09:56.819681781 | CPU: 0
2025-11-18_20:09:56.931379427 | CPU: 0
2025-11-18_20:09:57.042177180 | CPU: 2
2025-11-18_20:09:57.149015838 | CPU: 2
2025-11-18_20:09:57.254241394 | CPU: 1
2025-11-18_20:09:57.359971325 | CPU: 0
2025-11-18_20:09:57.465672675 | CPU: 2
2025-11-18_20:09:57.574495215 | CPU: 2
2025-11-18_20:09:57.679935664 | CPU: 0
2025-11-18_20:09:57.784879992 | CPU: 1
2025-11-18_20:09:57.890892257 | CPU: 1
2025-11-18_20:09:57.996847183 | CPU: 1
2025-11-18_20:09:58.104183303 | CPU: 1
2025-11-18_20:09:58.210560223 | CPU: 3
2025-11-18_20:09:58.321960964 | CPU: 0
2025-11-18_20:09:58.426759453 | CPU: 0
2025-11-18_20:09:58.533773269 | CPU: 1
2025-11-18_20:09:58.640281816 | CPU: 2
2025-11-18_20:09:58.750855809 | CPU: 2
2025-11-18_20:09:58.856193532 | CPU: 2
2025-11-18_20:09:58.965950902 | CPU: 1
2025-11-18_20:09:59.071340338 | CPU: 2
2025-11-18_20:09:59.177947588 | CPU: 0
2025-11-18_20:09:59.284598015 | CPU: 1
2025-11-18_20:09:59.392408677 | CPU: 2
2025-11-18_20:09:59.499751183 | CPU: 2
2025-11-18_20:09:59.604164557 | CPU: 1
2025-11-18_20:09:59.709670143 | CPU: 1
2025-11-18_20:09:59.815162575 | CPU: 2
2025-11-18_20:09:59.924402254 | CPU: 1
2025-11-18_20:10:00.037697313 | CPU: 1
2025-11-18_20:10:00.143609414 | CPU: 1
2025-11-18_20:10:00.248900026 | CPU: 1
2025-11-18_20:10:00.355683714 | CPU: 1
2025-11-18_20:10:00.461747940 | CPU: 2
2025-11-18_20:10:00.570217393 | CPU: 0
2025-11-18_20:10:00.676036789 | CPU: 3
2025-11-18_20:10:00.782269347 | CPU: 2
2025-11-18_20:10:00.887585677 | CPU: 1
2025-11-18_20:10:00.993479993 | CPU: 1
2025-11-18_20:10:01.099450254 | CPU: 1
2025-11-18_20:10:01.209215531 | CPU: 1
2025-11-18_20:10:01.315201034 | CPU: 2
2025-11-18_20:10:01.420723623 | CPU: 1
2025-11-18_20:10:01.526918520 | CPU: 0
2025-11-18_20:10:01.634135929 | CPU: 1
2025-11-18_20:10:01.743981519 | CPU: 0
2025-11-18_20:10:01.849373858 | CPU: 1
2025-11-18_20:10:01.956021470 | CPU: 2
2025-11-18_20:10:02.061357488 | CPU: 1
2025-11-18_20:10:02.169110771 | CPU: 0
2025-11-18_20:10:02.275453546 | CPU: 1
2025-11-18_20:10:02.384359611 | CPU: 1
2025-11-18_20:10:02.489867681 | CPU: 2
2025-11-18_20:10:02.624113884 | CPU: 1
2025-11-18_20:10:02.762645990 | CPU: 0
2025-11-18_20:10:02.869522624 | CPU: 2
2025-11-18_20:10:02.978795854 | CPU: 1
2025-11-18_20:10:03.085441249 | CPU: 1
2025-11-18_20:10:03.191911812 | CPU: 1
2025-11-18_20:10:03.297233051 | CPU: 1
2025-11-18_20:10:03.402856839 | CPU: 0
2025-11-18_20:10:03.511265788 | CPU: 2
2025-11-18_20:10:03.617767044 | CPU: 2
2025-11-18_20:10:03.724234360 | CPU: 1
2025-11-18_20:10:03.830505134 | CPU: 0
2025-11-18_20:10:03.936757578 | CPU: 1
2025-11-18_20:10:04.042784775 | CPU: 1
2025-11-18_20:10:04.152326392 | CPU: 2
2025-11-18_20:10:04.257516348 | CPU: 1
2025-11-18_20:10:04.362912199 | CPU: 0
2025-11-18_20:10:04.470584058 | CPU: 2
2025-11-18_20:10:04.579314002 | CPU: 0
2025-11-18_20:10:04.685138425 | CPU: 1
2025-11-18_20:10:04.792906522 | CPU: 2
2025-11-18_20:10:04.898827492 | CPU: 2
2025-11-18_20:10:05.004651611 | CPU: 2
2025-11-18_20:10:05.111908160 | CPU: 1
2025-11-18_20:10:05.217712171 | CPU: 0
2025-11-18_20:10:05.325403427 | CPU: 0
2025-11-18_20:10:05.432851922 | CPU: 2
2025-11-18_20:10:05.539044570 | CPU: 1
2025-11-18_20:10:05.645593068 | CPU: 3
2025-11-18_20:10:05.751860673 | CPU: 1
2025-11-18_20:10:05.858354991 | CPU: 1
2025-11-18_20:10:05.968490288 | CPU: 2
2025-11-18_20:10:06.075351821 | CPU: 1
2025-11-18_20:10:06.181945517 | CPU: 2
2025-11-18_20:10:06.288016141 | CPU: 1
2025-11-18_20:10:06.394675579 | CPU: 1
2025-11-18_20:10:06.500505288 | CPU: 2
2025-11-18_20:10:06.608257676 | CPU: 1
2025-11-18_20:10:06.714762857 | CPU: 1
2025-11-18_20:10:06.821807875 | CPU: 1
2025-11-18_20:10:06.927397148 | CPU: 1
2025-11-18_20:10:07.034141800 | CPU: 1
2025-11-18_20:10:07.142115148 | CPU: 1
2025-11-18_20:10:07.248287569 | CPU: 3
2025-11-18_20:10:07.355658898 | CPU: 1
2025-11-18_20:10:07.461328671 | CPU: 0
2025-11-18_20:10:07.566770009 | CPU: 0
2025-11-18_20:10:07.673367565 | CPU: 1
2025-11-18_20:10:07.782450752 | CPU: 1
2025-11-18_20:10:07.887833608 | CPU: 3
2025-11-18_20:10:07.992830608 | CPU: 0
2025-11-18_20:10:08.100072834 | CPU: 2
2025-11-18_20:10:08.207453278 | CPU: 0
2025-11-18_20:10:08.313206708 | CPU: 0
2025-11-18_20:10:08.420755592 | CPU: 3
2025-11-18_20:10:08.526913747 | CPU: 1
2025-11-18_20:10:08.631995865 | CPU: 1
2025-11-18_20:10:08.738948474 | CPU: 1
2025-11-18_20:10:08.846041086 | CPU: 1
2025-11-18_20:10:08.958687481 | CPU: 2
2025-11-18_20:10:09.064301686 | CPU: 3
2025-11-18_20:10:09.170715838 | CPU: 0
2025-11-18_20:10:09.277235472 | CPU: 1
2025-11-18_20:10:09.382103300 | CPU: 0
2025-11-18_20:10:09.490369278 | CPU: 1
2025-11-18_20:10:09.607848569 | CPU: 0
2025-11-18_20:10:09.715676023 | CPU: 1
2025-11-18_20:10:09.822028268 | CPU: 1
2025-11-18_20:10:09.930786712 | CPU: 1
2025-11-18_20:10:10.037550189 | CPU: 0
2025-11-18_20:10:10.145252906 | CPU: 2
2025-11-18_20:10:10.252286198 | CPU: 2
2025-11-18_20:10:10.356924086 | CPU: 1
2025-11-18_20:10:10.462196030 | CPU: 1
2025-11-18_20:10:10.568718971 | CPU: 1
2025-11-18_20:10:10.676237214 | CPU: 2
2025-11-18_20:10:10.788344781 | CPU: 2
2025-11-18_20:10:10.893391519 | CPU: 1
2025-11-18_20:10:10.998929670 | CPU: 2
2025-11-18_20:10:11.105470113 | CPU: 0
2025-11-18_20:10:11.209765926 | CPU: 0
2025-11-18_20:10:11.315587367 | CPU: 2
2025-11-18_20:10:11.424551932 | CPU: 3
2025-11-18_20:10:11.530097293 | CPU: 1
2025-11-18_20:10:11.635785555 | CPU: 1
2025-11-18_20:10:11.741341744 | CPU: 1
2025-11-18_20:10:11.859728864 | CPU: 1
2025-11-18_20:10:11.964377522 | CPU: 1
2025-11-18_20:10:12.071046860 | CPU: 2
2025-11-18_20:10:12.170448127 | CPU: 1
2025-11-18_20:10:12.266828610 | CPU: 2
2025-11-18_20:10:12.362859020 | CPU: 0
2025-11-18_20:10:12.462156448 | CPU: 1
2025-11-18_20:10:12.561597033 | CPU: 1
2025-11-18_20:10:12.658084457 | CPU: 1
2025-11-18_20:10:12.847054794 | CPU: 1
2025-11-18_20:10:12.943746261 | CPU: 1
2025-11-18_20:10:13.038660342 | CPU: 1
2025-11-18_20:10:13.140465086 | CPU: 1
2025-11-18_20:10:13.236549689 | CPU: 1
2025-11-18_20:10:13.335717718 | CPU: 2
2025-11-18_20:10:13.429838986 | CPU: 1
2025-11-18_20:10:13.531735480 | CPU: 1
2025-11-18_20:10:13.629643940 | CPU: 1
2025-11-18_20:10:13.731390979 | CPU: 1
2025-11-18_20:10:13.826771812 | CPU: 0
2025-11-18_20:10:13.924192981 | CPU: 1
2025-11-18_20:10:14.019957435 | CPU: 1
2025-11-18_20:10:14.120062914 | CPU: 1
2025-11-18_20:10:14.214539076 | CPU: 1
2025-11-18_20:10:14.313698489 | CPU: 1
2025-11-18_20:10:14.409342015 | CPU: 3
2025-11-18_20:10:14.505079460 | CPU: 1
2025-11-18_20:10:14.605449218 | CPU: 1
2025-11-18_20:10:14.701308978 | CPU: 1
2025-11-18_20:10:14.798330808 | CPU: 1
2025-11-18_20:10:14.896660435 | CPU: 0
2025-11-18_20:10:14.994106429 | CPU: 2
2025-11-18_20:10:15.089289661 | CPU: 0
2025-11-18_20:10:15.186646208 | CPU: 2
2025-11-18_20:10:15.285249344 | CPU: 1
2025-11-18_20:10:15.382430477 | CPU: 1
2025-11-18_20:10:15.480726868 | CPU: 1
2025-11-18_20:10:15.576403430 | CPU: 2
2025-11-18_20:10:15.673704115 | CPU: 2
2025-11-18_20:10:15.768806885 | CPU: 0
2025-11-18_20:10:15.866748049 | CPU: 0
2025-11-18_20:10:15.962517851 | CPU: 1
2025-11-18_20:10:16.064214343 | CPU: 1
2025-11-18_20:10:16.160544981 | CPU: 2
2025-11-18_20:10:16.256536387 | CPU: 1
2025-11-18_20:10:16.354243836 | CPU: 1
2025-11-18_20:10:16.449085300 | CPU: 2
2025-11-18_20:10:16.546665398 | CPU: 1
2025-11-18_20:10:16.646096868 | CPU: 1
2025-11-18_20:10:16.742208737 | CPU: 3
2025-11-18_20:10:16.839120218 | CPU: 1
2025-11-18_20:10:16.940676955 | CPU: 2
2025-11-18_20:10:17.035504828 | CPU: 0
2025-11-18_20:10:17.136454578 | CPU: 2
2025-11-18_20:10:17.234778699 | CPU: 1
2025-11-18_20:10:17.331178917 | CPU: 1
2025-11-18_20:10:17.425866753 | CPU: 1
2025-11-18_20:10:17.525495425 | CPU: 1
2025-11-18_20:10:17.621899964 | CPU: 1
2025-11-18_20:10:17.720136076 | CPU: 0
2025-11-18_20:10:17.821481644 | CPU: 1
2025-11-18_20:10:17.917815059 | CPU: 2
2025-11-18_20:10:18.013507085 | CPU: 1
2025-11-18_20:10:18.110297633 | CPU: 1
2025-11-18_20:10:18.205550634 | CPU: 2
2025-11-18_20:10:18.316439745 | CPU: 1
2025-11-18_20:10:18.450060275 | CPU: 0
2025-11-18_20:10:18.624517511 | CPU: 1
2025-11-18_20:10:18.862020087 | CPU: 0
2025-11-18_20:10:19.029834611 | CPU: 0
2025-11-18_20:10:19.162350103 | CPU: 1
2025-11-18_20:10:19.288452203 | CPU: 0
2025-11-18_20:10:19.535348081 | CPU: 1
2025-11-18_20:10:19.634448913 | CPU: 1
2025-11-18_20:10:19.726497563 | CPU: 1
2025-11-18_20:10:19.821287764 | CPU: 1
2025-11-18_20:10:19.915390082 | CPU: 1
2025-11-18_20:10:20.015400288 | CPU: 1
2025-11-18_20:10:20.111395350 | CPU: 0
2025-11-18_20:10:20.214235878 | CPU: 0
2025-11-18_20:10:20.308982583 | CPU: 2
2025-11-18_20:10:20.407083247 | CPU: 0
2025-11-18_20:10:20.501849554 | CPU: 1
2025-11-18_20:10:20.599206296 | CPU: 3
2025-11-18_20:10:20.715643776 | CPU: 2
2025-11-18_20:10:20.834170132 | CPU: 0
2025-11-18_20:10:20.928274208 | CPU: 1
2025-11-18_20:10:21.023151283 | CPU: 1
2025-11-18_20:10:21.223190543 | CPU: 0
2025-11-18_20:10:21.394300324 | CPU: 1
2025-11-18_20:10:21.608517310 | CPU: 1
2025-11-18_20:10:21.824359305 | CPU: 0
2025-11-18_20:10:22.020088114 | CPU: 0
2025-11-18_20:10:22.260229770 | CPU: 0
2025-11-18_20:10:22.363404997 | CPU: 1
2025-11-18_20:10:22.457833917 | CPU: 1
2025-11-18_20:10:22.556867727 | CPU: 1
2025-11-18_20:10:22.656984227 | CPU: 1
2025-11-18_20:10:22.751758954 | CPU: 2
2025-11-18_20:10:22.945247819 | CPU: 1
2025-11-18_20:10:23.076161506 | CPU: 0
2025-11-18_20:10:23.179353880 | CPU: 1
2025-11-18_20:10:23.274785833 | CPU: 2
2025-11-18_20:10:23.370349921 | CPU: 2
2025-11-18_20:10:23.467741827 | CPU: 1
2025-11-18_20:10:23.563059109 | CPU: 1
2025-11-18_20:10:23.662522693 | CPU: 1
2025-11-18_20:10:23.760824466 | CPU: 0
2025-11-18_20:10:23.855581230 | CPU: 2
2025-11-18_20:10:23.953587979 | CPU: 1
2025-11-18_20:10:24.049092878 | CPU: 1
2025-11-18_20:10:24.146993703 | CPU: 2
2025-11-18_20:10:24.243007417 | CPU: 1
2025-11-18_20:10:24.341680531 | CPU: 0
2025-11-18_20:10:24.449537579 | CPU: 1
2025-11-18_20:10:24.544898648 | CPU: 2
2025-11-18_20:10:24.641796098 | CPU: 2
2025-11-18_20:10:24.736853693 | CPU: 1
2025-11-18_20:10:24.835822963 | CPU: 1
2025-11-18_20:10:24.934547794 | CPU: 1
2025-11-18_20:10:25.029869411 | CPU: 2
2025-11-18_20:10:25.124776438 | CPU: 1
2025-11-18_20:10:25.224998765 | CPU: 1
2025-11-18_20:10:25.319832467 | CPU: 1
2025-11-18_20:10:25.415752331 | CPU: 1
2025-11-18_20:10:25.515327868 | CPU: 1
2025-11-18_20:10:25.613765956 | CPU: 2
2025-11-18_20:10:25.708627874 | CPU: 0
2025-11-18_20:10:25.806379264 | CPU: 1
2025-11-18_20:10:25.901337356 | CPU: 1
2025-11-18_20:10:26.001112950 | CPU: 2
2025-11-18_20:10:26.098089758 | CPU: 1
2025-11-18_20:10:26.194326064 | CPU: 1
2025-11-18_20:10:26.288165512 | CPU: 2
2025-11-18_20:10:26.386543860 | CPU: 1
2025-11-18_20:10:26.485777982 | CPU: 0
2025-11-18_20:10:26.586123198 | CPU: 1
2025-11-18_20:10:26.684065409 | CPU: 1
2025-11-18_20:10:26.779927050 | CPU: 2
2025-11-18_20:10:26.875932989 | CPU: 1
2025-11-18_20:10:26.974797118 | CPU: 1
2025-11-18_20:10:27.069303463 | CPU: 2
2025-11-18_20:10:27.171042691 | CPU: 2
2025-11-18_20:10:27.265195140 | CPU: 0
2025-11-18_20:10:27.355440437 | CPU: 4
2025-11-18_20:10:27.449582192 | CPU: 0
2025-11-18_20:10:27.574395772 | CPU: 1
2025-11-18_20:10:27.729525033 | CPU: 35
2025-11-18_20:10:27.902082564 | CPU: 51
2025-11-18_20:10:28.063800523 | CPU: 51
2025-11-18_20:10:28.233085338 | CPU: 49
2025-11-18_20:10:28.379277892 | CPU: 51
2025-11-18_20:10:28.510441522 | CPU: 42
2025-11-18_20:10:28.638160131 | CPU: 36
2025-11-18_20:10:28.749613978 | CPU: 34
2025-11-18_20:10:28.853588818 | CPU: 13
2025-11-18_20:10:28.947203176 | CPU: 2
2025-11-18_20:10:29.046448608 | CPU: 2
2025-11-18_20:10:29.143095183 | CPU: 3
2025-11-18_20:10:29.247868792 | CPU: 1
2025-11-18_20:10:29.343012213 | CPU: 1
2025-11-18_20:10:29.479328290 | CPU: 10
2025-11-18_20:10:29.611499021 | CPU: 4
2025-11-18_20:10:29.754855897 | CPU: 6
2025-11-18_20:10:29.901721128 | CPU: 6
2025-11-18_20:10:30.046870168 | CPU: 5
2025-11-18_20:10:30.181449626 | CPU: 5
2025-11-18_20:10:30.323133267 | CPU: 7
2025-11-18_20:10:30.456135405 | CPU: 10
2025-11-18_20:10:30.588500824 | CPU: 11
2025-11-18_20:10:30.713685816 | CPU: 7
2025-11-18_20:10:30.846316238 | CPU: 15
2025-11-18_20:10:30.984085977 | CPU: 10
2025-11-18_20:10:31.119119754 | CPU: 5
2025-11-18_20:10:31.253395265 | CPU: 11
2025-11-18_20:10:31.378124025 | CPU: 5
2025-11-18_20:10:31.500455525 | CPU: 16
2025-11-18_20:10:31.631897470 | CPU: 12
2025-11-18_20:10:31.753736354 | CPU: 10
2025-11-18_20:10:31.874935944 | CPU: 19
2025-11-18_20:10:32.004882662 | CPU: 24
2025-11-18_20:10:32.129420306 | CPU: 9
2025-11-18_20:10:32.264270493 | CPU: 13
2025-11-18_20:10:32.395423560 | CPU: 12
2025-11-18_20:10:32.512815093 | CPU: 9
2025-11-18_20:10:32.640270461 | CPU: 16
2025-11-18_20:10:32.767000495 | CPU: 7
2025-11-18_20:10:32.895914400 | CPU: 16
2025-11-18_20:10:33.033821435 | CPU: 15
2025-11-18_20:10:33.159125507 | CPU: 7
2025-11-18_20:10:33.295933305 | CPU: 13
2025-11-18_20:10:33.432515025 | CPU: 8
2025-11-18_20:10:33.558981364 | CPU: 11
2025-11-18_20:10:33.692575061 | CPU: 8
2025-11-18_20:10:33.818169732 | CPU: 8
2025-11-18_20:10:33.959209188 | CPU: 13
2025-11-18_20:10:34.100044390 | CPU: 8
2025-11-18_20:10:34.224068017 | CPU: 13
2025-11-18_20:10:34.359358478 | CPU: 11
2025-11-18_20:10:34.484513921 | CPU: 4
2025-11-18_20:10:34.615386557 | CPU: 21
2025-11-18_20:10:34.753954256 | CPU: 10
2025-11-18_20:10:34.886352691 | CPU: 8
2025-11-18_20:10:35.021676422 | CPU: 13
2025-11-18_20:10:35.149824337 | CPU: 6
2025-11-18_20:10:35.278569153 | CPU: 11
2025-11-18_20:10:35.415889531 | CPU: 12
2025-11-18_20:10:35.544903817 | CPU: 11
2025-11-18_20:10:35.690219892 | CPU: 15
2025-11-18_20:10:35.819792627 | CPU: 7
2025-11-18_20:10:35.947690877 | CPU: 12
2025-11-18_20:10:36.078181944 | CPU: 8
2025-11-18_20:10:36.244038065 | CPU: 8
2025-11-18_20:10:36.381218619 | CPU: 15
2025-11-18_20:10:36.511643519 | CPU: 6
2025-11-18_20:10:36.635353093 | CPU: 14
2025-11-18_20:10:36.761418160 | CPU: 10
2025-11-18_20:10:36.880727240 | CPU: 7
2025-11-18_20:10:37.010172419 | CPU: 15
2025-11-18_20:10:37.139800043 | CPU: 12
2025-11-18_20:10:37.266672630 | CPU: 6
2025-11-18_20:10:37.408659692 | CPU: 15
2025-11-18_20:10:37.545803886 | CPU: 5
2025-11-18_20:10:37.683643299 | CPU: 11
2025-11-18_20:10:37.820086860 | CPU: 11
2025-11-18_20:10:37.951522418 | CPU: 7
2025-11-18_20:10:38.085134703 | CPU: 18
2025-11-18_20:10:38.224861070 | CPU: 10
2025-11-18_20:10:38.350984715 | CPU: 10
2025-11-18_20:10:38.482590190 | CPU: 16
2025-11-18_20:10:38.609368213 | CPU: 7
2025-11-18_20:10:38.732463271 | CPU: 15
2025-11-18_20:10:38.865825541 | CPU: 11
2025-11-18_20:10:38.995479165 | CPU: 10
2025-11-18_20:10:39.130846085 | CPU: 14
2025-11-18_20:10:39.269716884 | CPU: 9
2025-11-18_20:10:39.388749664 | CPU: 9
2025-11-18_20:10:39.520865081 | CPU: 10
2025-11-18_20:10:39.644516314 | CPU: 5
2025-11-18_20:10:39.763218130 | CPU: 17
2025-11-18_20:10:39.889971782 | CPU: 10
2025-11-18_20:10:40.014322222 | CPU: 9
2025-11-18_20:10:40.147971001 | CPU: 17
2025-11-18_20:10:40.288140563 | CPU: 10
2025-11-18_20:10:40.412085336 | CPU: 10
2025-11-18_20:10:40.540849733 | CPU: 14
2025-11-18_20:10:40.670336372 | CPU: 7
2025-11-18_20:10:40.792654008 | CPU: 12
2025-11-18_20:10:40.921909887 | CPU: 9
2025-11-18_20:10:41.046581498 | CPU: 10
2025-11-18_20:10:41.165192315 | CPU: 15
2025-11-18_20:10:41.264130788 | CPU: 15
2025-11-18_20:10:41.355259873 | CPU: 4
2025-11-18_20:10:41.490828188 | CPU: 7
2025-11-18_20:10:41.623925155 | CPU: 2
2025-11-18_20:10:41.760256678 | CPU: 3
2025-11-18_20:10:41.888696779 | CPU: 5
2025-11-18_20:10:42.004171337 | CPU: 13
2025-11-18_20:10:42.128564693 | CPU: 17
2025-11-18_20:10:42.258201493 | CPU: 17
2025-11-18_20:10:42.383452400 | CPU: 14
2025-11-18_20:10:42.500277576 | CPU: 15
2025-11-18_20:10:42.621988754 | CPU: 19
2025-11-18_20:10:42.755585818 | CPU: 18
2025-11-18_20:10:42.895672795 | CPU: 18
2025-11-18_20:10:43.037058612 | CPU: 22
2025-11-18_20:10:43.179269718 | CPU: 17
2025-11-18_20:10:43.318979223 | CPU: 21
2025-11-18_20:10:43.459810593 | CPU: 20
2025-11-18_20:10:43.594154485 | CPU: 18
2025-11-18_20:10:43.699231800 | CPU: 25
2025-11-18_20:10:43.807774176 | CPU: 3
2025-11-18_20:10:43.910469057 | CPU: 1
2025-11-18_20:10:44.015681247 | CPU: 3
2025-11-18_20:10:44.113008952 | CPU: 4
2025-11-18_20:10:44.309697388 | CPU: 4
2025-11-18_20:10:44.456113782 | CPU: 3
2025-11-18_20:10:44.550502015 | CPU: 4
2025-11-18_20:10:44.651202729 | CPU: 4
2025-11-18_20:10:44.758551067 | CPU: 5
2025-11-18_20:10:44.859241321 | CPU: 4
2025-11-18_20:10:44.958913428 | CPU: 0
2025-11-18_20:10:45.058263139 | CPU: 1
2025-11-18_20:10:45.161897981 | CPU: 3
2025-11-18_20:10:45.263703353 | CPU: 2
2025-11-18_20:10:45.361978520 | CPU: 2
2025-11-18_20:10:45.457860841 | CPU: 1
2025-11-18_20:10:45.556512568 | CPU: 1
2025-11-18_20:10:45.652489472 | CPU: 1
2025-11-18_20:10:45.749506848 | CPU: 2
2025-11-18_20:10:45.847704789 | CPU: 1
2025-11-18_20:10:45.942976966 | CPU: 1
2025-11-18_20:10:46.042335946 | CPU: 2
2025-11-18_20:10:46.145286373 | CPU: 2
2025-11-18_20:10:46.241030997 | CPU: 2
2025-11-18_20:10:46.343578556 | CPU: 1
2025-11-18_20:10:46.439869579 | CPU: 2
2025-11-18_20:10:46.535303715 | CPU: 1
2025-11-18_20:10:46.632409158 | CPU: 3
2025-11-18_20:10:46.737791951 | CPU: 0
2025-11-18_20:10:46.840021675 | CPU: 1
2025-11-18_20:10:46.944999919 | CPU: 1
2025-11-18_20:10:47.045768777 | CPU: 1
2025-11-18_20:10:47.149781832 | CPU: 1
2025-11-18_20:10:47.250533316 | CPU: 2
2025-11-18_20:10:47.345866947 | CPU: 3
2025-11-18_20:10:47.443846915 | CPU: 2
2025-11-18_20:10:47.542721980 | CPU: 0
2025-11-18_20:10:47.644020577 | CPU: 2
