2025-11-18_20:24:37.220624035 | CPU: 1
2025-11-18_20:25:34.160102929 | CPU: 2
2025-11-18_20:25:34.270960724 | CPU: 1
2025-11-18_20:25:34.366570618 | CPU: 1
2025-11-18_20:25:34.458548836 | CPU: 1
2025-11-18_20:25:34.558165210 | CPU: 1
2025-11-18_20:25:34.658076362 | CPU: 1
2025-11-18_20:25:34.756542941 | CPU: 1
2025-11-18_20:25:34.860536463 | CPU: 1
2025-11-18_20:25:34.956833498 | CPU: 1
2025-11-18_20:25:35.050104956 | CPU: 2
2025-11-18_20:25:35.145523957 | CPU: 0
2025-11-18_20:25:35.267460838 | CPU: 1
2025-11-18_20:25:35.416051689 | CPU: 54
2025-11-18_20:25:35.510533552 | CPU: 4
2025-11-18_20:25:35.601874012 | CPU: 3
2025-11-18_20:25:35.691550599 | CPU: 5
2025-11-18_20:25:35.790314733 | CPU: 4
2025-11-18_20:25:35.886405965 | CPU: 3
2025-11-18_20:25:35.989290151 | CPU: 5
2025-11-18_20:25:36.082289790 | CPU: 3
2025-11-18_20:25:36.184517613 | CPU: 0
2025-11-18_20:25:36.280927109 | CPU: 1
2025-11-18_20:25:36.374399196 | CPU: 1
2025-11-18_20:25:36.474821014 | CPU: 1
2025-11-18_20:25:36.571755451 | CPU: 2
2025-11-18_20:25:36.670940806 | CPU: 1
2025-11-18_20:25:36.760946182 | CPU: 1
2025-11-18_20:25:36.859565379 | CPU: 1
2025-11-18_20:25:36.959944474 | CPU: 1
2025-11-18_20:25:37.050602659 | CPU: 0
2025-11-18_20:25:37.153976710 | CPU: 1
2025-11-18_20:25:37.250305287 | CPU: 1
2025-11-18_20:25:37.417891003 | CPU: 53
2025-11-18_20:25:37.508221108 | CPU: 4
2025-11-18_20:25:37.598611574 | CPU: 3
2025-11-18_20:25:37.687829719 | CPU: 4
2025-11-18_20:25:37.777381507 | CPU: 4
2025-11-18_20:25:37.876952184 | CPU: 4
2025-11-18_20:25:37.977085069 | CPU: 5
2025-11-18_20:25:38.070350800 | CPU: 6
2025-11-18_20:25:38.168139453 | CPU: 1
2025-11-18_20:25:38.265331630 | CPU: 0
2025-11-18_20:25:38.365482173 | CPU: 2
2025-11-18_20:25:38.464636862 | CPU: 1
2025-11-18_20:25:38.558490934 | CPU: 2
2025-11-18_20:25:38.657441161 | CPU: 2
2025-11-18_20:25:38.759795971 | CPU: 1
2025-11-18_20:25:38.859170565 | CPU: 1
2025-11-18_20:25:38.960218519 | CPU: 0
2025-11-18_20:25:39.064995016 | CPU: 1
2025-11-18_20:25:39.154676424 | CPU: 3
2025-11-18_20:25:39.256298521 | CPU: 0
2025-11-18_20:25:39.422312833 | CPU: 26
2025-11-18_20:25:39.512153488 | CPU: 39
2025-11-18_20:25:39.606811032 | CPU: 4
2025-11-18_20:25:39.698216117 | CPU: 5
2025-11-18_20:25:39.786937665 | CPU: 4
2025-11-18_20:25:39.889538135 | CPU: 4
2025-11-18_20:25:40.002010815 | CPU: 5
2025-11-18_20:25:40.098829640 | CPU: 5
2025-11-18_20:25:40.201037318 | CPU: 1
2025-11-18_20:25:40.292420961 | CPU: 2
2025-11-18_20:25:40.387637303 | CPU: 1
2025-11-18_20:25:40.495341545 | CPU: 0
2025-11-18_20:25:40.593240797 | CPU: 1
2025-11-18_20:25:40.693815612 | CPU: 1
2025-11-18_20:25:40.796523221 | CPU: 1
2025-11-18_20:25:40.885410975 | CPU: 2
2025-11-18_20:25:40.980363879 | CPU: 0
2025-11-18_20:25:41.076227281 | CPU: 0
2025-11-18_20:25:41.175115349 | CPU: 1
2025-11-18_20:25:41.284606947 | CPU: 1
2025-11-18_20:25:41.433520326 | CPU: 59
2025-11-18_20:25:41.524065060 | CPU: 5
2025-11-18_20:25:41.616242071 | CPU: 6
2025-11-18_20:25:41.708793892 | CPU: 4
2025-11-18_20:25:41.805303693 | CPU: 3
2025-11-18_20:25:41.904611983 | CPU: 4
2025-11-18_20:25:42.013166325 | CPU: 6
2025-11-18_20:25:42.105594087 | CPU: 5
2025-11-18_20:25:42.207470525 | CPU: 2
2025-11-18_20:25:42.324552982 | CPU: 0
2025-11-18_20:25:42.425936699 | CPU: 0
2025-11-18_20:25:42.524509603 | CPU: 2
2025-11-18_20:25:42.618851550 | CPU: 2
2025-11-18_20:25:42.707952657 | CPU: 1
2025-11-18_20:25:42.806098752 | CPU: 1
2025-11-18_20:25:42.900472708 | CPU: 1
2025-11-18_20:25:43.000261381 | CPU: 1
2025-11-18_20:25:43.094736055 | CPU: 1
2025-11-18_20:25:43.198552496 | CPU: 1
2025-11-18_20:25:43.288075076 | CPU: 2
2025-11-18_20:25:43.435009847 | CPU: 61
2025-11-18_20:25:43.525955342 | CPU: 4
2025-11-18_20:25:43.616029881 | CPU: 5
2025-11-18_20:25:43.706010948 | CPU: 4
2025-11-18_20:25:43.852910072 | CPU: 5
2025-11-18_20:25:43.948486855 | CPU: 3
2025-11-18_20:25:44.042502648 | CPU: 0
2025-11-18_20:25:44.142400171 | CPU: 1
2025-11-18_20:25:44.239198658 | CPU: 1
2025-11-18_20:25:44.345609992 | CPU: 0
2025-11-18_20:25:44.436025986 | CPU: 1
2025-11-18_20:25:44.536742382 | CPU: 2
2025-11-18_20:25:44.637490172 | CPU: 0
2025-11-18_20:25:44.739507066 | CPU: 1
2025-11-18_20:25:44.838594930 | CPU: 0
2025-11-18_20:25:44.940361712 | CPU: 1
2025-11-18_20:25:45.028878154 | CPU: 2
2025-11-18_20:25:45.128793209 | CPU: 0
2025-11-18_20:25:45.232297858 | CPU: 2
2025-11-18_20:25:45.420508746 | CPU: 1
2025-11-18_20:25:45.522387571 | CPU: 49
2025-11-18_20:25:45.614962432 | CPU: 5
2025-11-18_20:25:45.710510790 | CPU: 4
2025-11-18_20:25:45.808159451 | CPU: 3
2025-11-18_20:25:45.901722051 | CPU: 3
2025-11-18_20:25:46.012749315 | CPU: 5
2025-11-18_20:25:46.124551127 | CPU: 0
2025-11-18_20:25:46.214485681 | CPU: 2
2025-11-18_20:25:46.317185532 | CPU: 0
2025-11-18_20:25:46.490422516 | CPU: 1
2025-11-18_20:25:46.678197202 | CPU: 0
2025-11-18_20:25:46.772002499 | CPU: 1
2025-11-18_20:25:46.863394415 | CPU: 1
2025-11-18_20:25:46.966352317 | CPU: 2
2025-11-18_20:25:47.066082356 | CPU: 1
2025-11-18_20:25:47.168276299 | CPU: 3
2025-11-18_20:25:47.264684086 | CPU: 1
2025-11-18_20:25:47.439601797 | CPU: 44
2025-11-18_20:25:47.527721533 | CPU: 13
2025-11-18_20:25:47.619282055 | CPU: 4
2025-11-18_20:25:47.714295218 | CPU: 5
2025-11-18_20:25:47.805612736 | CPU: 5
2025-11-18_20:25:47.912235544 | CPU: 4
2025-11-18_20:25:48.009881849 | CPU: 5
2025-11-18_20:25:48.101575845 | CPU: 4
2025-11-18_20:25:48.202421174 | CPU: 1
2025-11-18_20:25:48.303930717 | CPU: 1
2025-11-18_20:25:48.402948953 | CPU: 0
2025-11-18_20:25:48.502412264 | CPU: 1
2025-11-18_20:25:48.593967466 | CPU: 1
2025-11-18_20:25:48.687894395 | CPU: 1
2025-11-18_20:25:48.785080227 | CPU: 0
2025-11-18_20:25:48.880331193 | CPU: 1
2025-11-18_20:25:48.973138777 | CPU: 0
2025-11-18_20:25:49.070042143 | CPU: 2
2025-11-18_20:25:49.184934772 | CPU: 1
2025-11-18_20:25:49.288753799 | CPU: 0
2025-11-18_20:25:49.453283300 | CPU: 50
2025-11-18_20:25:49.543328788 | CPU: 4
2025-11-18_20:25:49.633842600 | CPU: 4
2025-11-18_20:25:49.728752431 | CPU: 6
2025-11-18_20:25:49.817505824 | CPU: 5
2025-11-18_20:25:49.926793279 | CPU: 3
2025-11-18_20:25:50.051311321 | CPU: 4
2025-11-18_20:25:50.141409747 | CPU: 5
2025-11-18_20:25:50.237789301 | CPU: 5
2025-11-18_20:25:50.326750355 | CPU: 6
2025-11-18_20:25:50.423716775 | CPU: 0
2025-11-18_20:25:50.526807063 | CPU: 0
2025-11-18_20:25:50.625963274 | CPU: 1
2025-11-18_20:25:50.723153894 | CPU: 1
2025-11-18_20:25:50.837404786 | CPU: 0
2025-11-18_20:25:50.926870968 | CPU: 1
2025-11-18_20:25:51.020955566 | CPU: 0
2025-11-18_20:25:51.129907815 | CPU: 0
2025-11-18_20:25:51.227705450 | CPU: 0
2025-11-18_20:25:51.410720382 | CPU: 1
2025-11-18_20:25:51.503383343 | CPU: 48
2025-11-18_20:25:51.596655423 | CPU: 3
2025-11-18_20:25:51.685504364 | CPU: 4
2025-11-18_20:25:51.776044254 | CPU: 5
2025-11-18_20:25:51.877157349 | CPU: 5
2025-11-18_20:25:51.979387201 | CPU: 3
2025-11-18_20:25:52.071440910 | CPU: 6
2025-11-18_20:25:52.167310575 | CPU: 1
2025-11-18_20:25:52.267624030 | CPU: 1
2025-11-18_20:25:52.368480426 | CPU: 2
2025-11-18_20:25:52.464611456 | CPU: 1
2025-11-18_20:25:52.563871198 | CPU: 1
2025-11-18_20:25:52.654293413 | CPU: 0
2025-11-18_20:25:52.755451863 | CPU: 1
2025-11-18_20:25:52.857729532 | CPU: 0
2025-11-18_20:25:52.957491229 | CPU: 1
2025-11-18_20:25:53.057421380 | CPU: 1
2025-11-18_20:25:53.158933542 | CPU: 0
2025-11-18_20:25:53.250456338 | CPU: 1
2025-11-18_20:25:53.443631661 | CPU: 1
2025-11-18_20:25:53.534268382 | CPU: 48
2025-11-18_20:25:53.634566625 | CPU: 5
2025-11-18_20:25:53.725723666 | CPU: 4
2025-11-18_20:25:53.824181307 | CPU: 3
2025-11-18_20:25:54.006272243 | CPU: 4
2025-11-18_20:25:54.100771349 | CPU: 5
2025-11-18_20:25:54.191623109 | CPU: 3
2025-11-18_20:25:54.286941657 | CPU: 4
2025-11-18_20:25:54.382808120 | CPU: 5
2025-11-18_20:25:54.476289013 | CPU: 2
2025-11-18_20:25:54.569871530 | CPU: 1
2025-11-18_20:25:54.662405493 | CPU: 1
2025-11-18_20:25:54.764944916 | CPU: 1
2025-11-18_20:25:54.863205095 | CPU: 0
2025-11-18_20:25:54.957354298 | CPU: 1
2025-11-18_20:25:55.051416232 | CPU: 2
2025-11-18_20:25:55.145181383 | CPU: 1
2025-11-18_20:25:55.248231822 | CPU: 2
2025-11-18_20:25:55.439893794 | CPU: 2
2025-11-18_20:25:55.538088862 | CPU: 47
2025-11-18_20:25:55.633465817 | CPU: 5
2025-11-18_20:25:55.723786907 | CPU: 4
2025-11-18_20:25:55.817995008 | CPU: 5
2025-11-18_20:25:55.930316825 | CPU: 4
2025-11-18_20:25:56.029160860 | CPU: 4
2025-11-18_20:25:56.128642368 | CPU: 5
2025-11-18_20:25:56.225241974 | CPU: 3
2025-11-18_20:25:56.327161191 | CPU: 0
2025-11-18_20:25:56.425653807 | CPU: 1
2025-11-18_20:25:56.526041277 | CPU: 3
2025-11-18_20:25:56.628000939 | CPU: 2
2025-11-18_20:25:56.720803841 | CPU: 1
2025-11-18_20:25:56.819869097 | CPU: 2
2025-11-18_20:25:56.918328980 | CPU: 0
2025-11-18_20:25:57.015766057 | CPU: 1
2025-11-18_20:25:57.115403395 | CPU: 1
2025-11-18_20:25:57.215878129 | CPU: 1
2025-11-18_20:25:57.305830189 | CPU: 3
2025-11-18_20:25:57.472845988 | CPU: 53
2025-11-18_20:25:57.565290204 | CPU: 3
2025-11-18_20:25:57.655956515 | CPU: 5
2025-11-18_20:25:57.747027814 | CPU: 5
2025-11-18_20:25:57.844286466 | CPU: 5
2025-11-18_20:25:57.953966577 | CPU: 5
2025-11-18_20:25:58.057133010 | CPU: 3
2025-11-18_20:25:58.146332573 | CPU: 5
2025-11-18_20:25:58.250119523 | CPU: 1
2025-11-18_20:25:58.352756612 | CPU: 0
2025-11-18_20:25:58.454650377 | CPU: 1
2025-11-18_20:25:58.543935712 | CPU: 2
2025-11-18_20:25:58.644234102 | CPU: 0
2025-11-18_20:25:58.745034978 | CPU: 1
2025-11-18_20:25:58.850220294 | CPU: 0
2025-11-18_20:25:58.954057326 | CPU: 1
2025-11-18_20:25:59.049587613 | CPU: 0
2025-11-18_20:25:59.139141506 | CPU: 1
2025-11-18_20:25:59.242488081 | CPU: 0
2025-11-18_20:25:59.343037085 | CPU: 1
2025-11-18_20:25:59.472611439 | CPU: 65
2025-11-18_20:25:59.563881455 | CPU: 4
2025-11-18_20:25:59.657201793 | CPU: 5
2025-11-18_20:25:59.746401629 | CPU: 6
2025-11-18_20:25:59.837113650 | CPU: 4
2025-11-18_20:25:59.955197599 | CPU: 3
2025-11-18_20:26:00.071855185 | CPU: 5
2025-11-18_20:26:00.163388664 | CPU: 6
2025-11-18_20:26:00.255246678 | CPU: 0
2025-11-18_20:26:00.354772917 | CPU: 1
2025-11-18_20:26:00.455236298 | CPU: 1
2025-11-18_20:26:00.553290241 | CPU: 0
2025-11-18_20:26:00.653455743 | CPU: 0
2025-11-18_20:26:00.756233027 | CPU: 0
2025-11-18_20:26:00.846884359 | CPU: 1
2025-11-18_20:26:00.946067533 | CPU: 1
2025-11-18_20:26:01.042990851 | CPU: 1
2025-11-18_20:26:01.156419776 | CPU: 1
2025-11-18_20:26:01.245874719 | CPU: 1
2025-11-18_20:26:01.420956375 | CPU: 2
2025-11-18_20:26:01.535437789 | CPU: 49
2025-11-18_20:26:01.629314446 | CPU: 4
2025-11-18_20:26:01.719458337 | CPU: 5
2025-11-18_20:26:01.836373207 | CPU: 4
2025-11-18_20:26:01.955041355 | CPU: 3
2025-11-18_20:26:02.058820157 | CPU: 5
2025-11-18_20:26:02.159097591 | CPU: 5
2025-11-18_20:26:02.254316221 | CPU: 4
2025-11-18_20:26:02.357401539 | CPU: 0
2025-11-18_20:26:02.465599616 | CPU: 1
2025-11-18_20:26:02.567473812 | CPU: 1
2025-11-18_20:26:02.658152500 | CPU: 1
2025-11-18_20:26:02.756977718 | CPU: 2
2025-11-18_20:26:02.852599664 | CPU: 0
2025-11-18_20:26:02.952950332 | CPU: 1
2025-11-18_20:26:03.044499816 | CPU: 1
2025-11-18_20:26:03.149855489 | CPU: 0
2025-11-18_20:26:03.240409757 | CPU: 1
2025-11-18_20:26:03.339941503 | CPU: 0
2025-11-18_20:26:03.487563947 | CPU: 60
2025-11-18_20:26:03.579110459 | CPU: 4
2025-11-18_20:26:03.670479052 | CPU: 4
2025-11-18_20:26:03.766730470 | CPU: 4
2025-11-18_20:26:03.856954425 | CPU: 4
2025-11-18_20:26:03.959814611 | CPU: 4
2025-11-18_20:26:04.170140003 | CPU: 4
2025-11-18_20:26:04.267695243 | CPU: 3
2025-11-18_20:26:04.371378509 | CPU: 2
2025-11-18_20:26:04.464947257 | CPU: 0
2025-11-18_20:26:04.563367432 | CPU: 1
2025-11-18_20:26:04.659715260 | CPU: 1
2025-11-18_20:26:04.758145498 | CPU: 1
2025-11-18_20:26:04.856962579 | CPU: 1
2025-11-18_20:26:04.948637084 | CPU: 1
2025-11-18_20:26:05.038978894 | CPU: 1
2025-11-18_20:26:05.147389841 | CPU: 3
2025-11-18_20:26:05.244194316 | CPU: 3
2025-11-18_20:26:05.445767441 | CPU: 0
2025-11-18_20:26:05.542868834 | CPU: 45
2025-11-18_20:26:05.635785921 | CPU: 4
2025-11-18_20:26:05.730063865 | CPU: 3
2025-11-18_20:26:05.819688013 | CPU: 4
2025-11-18_20:26:05.923311569 | CPU: 4
2025-11-18_20:26:06.024707775 | CPU: 4
2025-11-18_20:26:06.125968077 | CPU: 6
2025-11-18_20:26:06.216647388 | CPU: 7
2025-11-18_20:26:06.317949762 | CPU: 0
2025-11-18_20:26:06.421400028 | CPU: 0
2025-11-18_20:26:06.525980103 | CPU: 1
2025-11-18_20:26:06.627241100 | CPU: 0
2025-11-18_20:26:06.718516285 | CPU: 1
2025-11-18_20:26:06.819690208 | CPU: 1
2025-11-18_20:26:06.921796769 | CPU: 1
2025-11-18_20:26:07.020734640 | CPU: 0
2025-11-18_20:26:07.120908374 | CPU: 1
2025-11-18_20:26:07.223633348 | CPU: 2
2025-11-18_20:26:07.311570898 | CPU: 1
2025-11-18_20:26:07.496780913 | CPU: 2
2025-11-18_20:26:07.587464514 | CPU: 47
2025-11-18_20:26:07.681137163 | CPU: 3
2025-11-18_20:26:07.771665289 | CPU: 3
2025-11-18_20:26:07.866054769 | CPU: 5
2025-11-18_20:26:07.968002308 | CPU: 5
2025-11-18_20:26:08.071294422 | CPU: 3
2025-11-18_20:26:08.173172311 | CPU: 4
2025-11-18_20:26:08.262419490 | CPU: 7
2025-11-18_20:26:08.352784409 | CPU: 4
2025-11-18_20:26:08.455195925 | CPU: 3
2025-11-18_20:26:08.545141372 | CPU: 5
2025-11-18_20:26:08.643160735 | CPU: 1
2025-11-18_20:26:08.744553458 | CPU: 1
2025-11-18_20:26:08.846344338 | CPU: 1
2025-11-18_20:26:08.940666717 | CPU: 1
2025-11-18_20:26:09.031228060 | CPU: 1
2025-11-18_20:26:09.127124160 | CPU: 2
2025-11-18_20:26:09.228600711 | CPU: 0
2025-11-18_20:26:09.328900034 | CPU: 1
2025-11-18_20:26:09.498993751 | CPU: 17
2025-11-18_20:26:09.638352246 | CPU: 45
2025-11-18_20:26:09.744746897 | CPU: 4
2025-11-18_20:26:09.837098033 | CPU: 4
2025-11-18_20:26:09.947733913 | CPU: 4
2025-11-18_20:26:10.037708243 | CPU: 5
2025-11-18_20:26:10.142476518 | CPU: 1
2025-11-18_20:26:10.231586849 | CPU: 0
2025-11-18_20:26:10.331469085 | CPU: 1
2025-11-18_20:26:10.430086873 | CPU: 2
2025-11-18_20:26:10.526471408 | CPU: 0
2025-11-18_20:26:10.641042759 | CPU: 0
2025-11-18_20:26:10.750471545 | CPU: 1
2025-11-18_20:26:10.858241092 | CPU: 1
2025-11-18_20:26:10.957192308 | CPU: 1
2025-11-18_20:26:11.056356267 | CPU: 1
2025-11-18_20:26:11.155548529 | CPU: 0
2025-11-18_20:26:11.254423636 | CPU: 0
2025-11-18_20:26:11.352559180 | CPU: 1
2025-11-18_20:26:11.508066783 | CPU: 28
2025-11-18_20:26:11.595109373 | CPU: 41
2025-11-18_20:26:11.691061553 | CPU: 4
2025-11-18_20:26:11.777996140 | CPU: 4
2025-11-18_20:26:11.866204345 | CPU: 4
2025-11-18_20:26:11.971611711 | CPU: 4
2025-11-18_20:26:12.062243800 | CPU: 4
2025-11-18_20:26:12.159705529 | CPU: 1
2025-11-18_20:26:12.254600393 | CPU: 2
2025-11-18_20:26:12.355785517 | CPU: 1
2025-11-18_20:26:12.454897105 | CPU: 1
2025-11-18_20:26:12.547533323 | CPU: 1
2025-11-18_20:26:12.640666302 | CPU: 0
2025-11-18_20:26:12.739027453 | CPU: 1
2025-11-18_20:26:12.837189026 | CPU: 0
2025-11-18_20:26:12.943379329 | CPU: 0
2025-11-18_20:26:13.040576350 | CPU: 1
2025-11-18_20:26:13.136641697 | CPU: 1
2025-11-18_20:26:13.234157372 | CPU: 1
2025-11-18_20:26:13.324704372 | CPU: 1
2025-11-18_20:26:13.508354035 | CPU: 1
2025-11-18_20:26:13.598167050 | CPU: 48
2025-11-18_20:26:13.701440432 | CPU: 5
2025-11-18_20:26:13.791983042 | CPU: 4
2025-11-18_20:26:13.892282201 | CPU: 4
2025-11-18_20:26:13.997847481 | CPU: 4
2025-11-18_20:26:14.095207066 | CPU: 4
2025-11-18_20:26:14.273474205 | CPU: 1
2025-11-18_20:26:14.362120117 | CPU: 0
2025-11-18_20:26:14.461878145 | CPU: 0
2025-11-18_20:26:14.551007965 | CPU: 1
2025-11-18_20:26:14.652118754 | CPU: 1
2025-11-18_20:26:14.752956886 | CPU: 1
2025-11-18_20:26:14.859417044 | CPU: 2
2025-11-18_20:26:14.951997061 | CPU: 1
2025-11-18_20:26:15.047872570 | CPU: 1
2025-11-18_20:26:15.145134426 | CPU: 1
2025-11-18_20:26:15.244864526 | CPU: 1
2025-11-18_20:26:15.346985291 | CPU: 0
2025-11-18_20:26:15.527137678 | CPU: 48
2025-11-18_20:26:15.616295534 | CPU: 5
2025-11-18_20:26:15.708546293 | CPU: 5
2025-11-18_20:26:15.798472333 | CPU: 5
2025-11-18_20:26:15.887806764 | CPU: 4
2025-11-18_20:26:15.991448443 | CPU: 4
2025-11-18_20:26:16.086229451 | CPU: 3
2025-11-18_20:26:16.176841063 | CPU: 3
2025-11-18_20:26:16.273939429 | CPU: 1
2025-11-18_20:26:16.367877780 | CPU: 1
2025-11-18_20:26:16.463326181 | CPU: 1
2025-11-18_20:26:16.560097670 | CPU: 1
2025-11-18_20:26:16.660503635 | CPU: 0
2025-11-18_20:26:16.750523947 | CPU: 1
2025-11-18_20:26:16.853404837 | CPU: 1
2025-11-18_20:26:16.947920400 | CPU: 0
2025-11-18_20:26:17.044327401 | CPU: 2
2025-11-18_20:26:17.145377188 | CPU: 0
2025-11-18_20:26:17.241372402 | CPU: 1
2025-11-18_20:26:17.331515286 | CPU: 0
2025-11-18_20:26:17.513179083 | CPU: 2
2025-11-18_20:26:17.599862940 | CPU: 47
2025-11-18_20:26:17.696215204 | CPU: 3
2025-11-18_20:26:17.787148360 | CPU: 5
2025-11-18_20:26:17.879989115 | CPU: 4
2025-11-18_20:26:17.986344123 | CPU: 4
2025-11-18_20:26:18.087084352 | CPU: 6
2025-11-18_20:26:18.189723557 | CPU: 2
2025-11-18_20:26:18.290321523 | CPU: 2
2025-11-18_20:26:18.402427159 | CPU: 1
2025-11-18_20:26:18.491379632 | CPU: 0
2025-11-18_20:26:18.588468501 | CPU: 1
2025-11-18_20:26:18.685407337 | CPU: 1
2025-11-18_20:26:18.784371501 | CPU: 1
2025-11-18_20:26:18.884392177 | CPU: 0
2025-11-18_20:26:18.986684517 | CPU: 1
2025-11-18_20:26:19.076043093 | CPU: 3
2025-11-18_20:26:19.177547358 | CPU: 1
2025-11-18_20:26:19.276812387 | CPU: 1
2025-11-18_20:26:19.370232923 | CPU: 1
2025-11-18_20:26:19.545815638 | CPU: 50
2025-11-18_20:26:19.637438974 | CPU: 5
2025-11-18_20:26:19.728234121 | CPU: 4
2025-11-18_20:26:19.822517925 | CPU: 4
2025-11-18_20:26:19.913356013 | CPU: 4
2025-11-18_20:26:20.015806960 | CPU: 5
2025-11-18_20:26:20.113998466 | CPU: 6
2025-11-18_20:26:20.203849201 | CPU: 4
2025-11-18_20:26:20.306395674 | CPU: 2
2025-11-18_20:26:20.408032501 | CPU: 1
2025-11-18_20:26:20.508085728 | CPU: 1
2025-11-18_20:26:20.616801310 | CPU: 1
2025-11-18_20:26:20.722560816 | CPU: 1
2025-11-18_20:26:20.853034029 | CPU: 1
2025-11-18_20:26:20.956541765 | CPU: 1
2025-11-18_20:26:21.054580172 | CPU: 0
2025-11-18_20:26:21.160375212 | CPU: 1
2025-11-18_20:26:21.262557832 | CPU: 1
2025-11-18_20:26:21.352862809 | CPU: 0
2025-11-18_20:26:21.540795845 | CPU: 0
2025-11-18_20:26:21.629814993 | CPU: 47
2025-11-18_20:26:21.722738323 | CPU: 4
2025-11-18_20:26:21.812183074 | CPU: 3
2025-11-18_20:26:21.904798265 | CPU: 3
2025-11-18_20:26:22.014347144 | CPU: 6
2025-11-18_20:26:22.118614544 | CPU: 4
2025-11-18_20:26:22.220182183 | CPU: 5
2025-11-18_20:26:22.323378504 | CPU: 1
2025-11-18_20:26:22.424833422 | CPU: 1
2025-11-18_20:26:22.526148581 | CPU: 3
2025-11-18_20:26:22.627754726 | CPU: 1
2025-11-18_20:26:22.727169104 | CPU: 1
2025-11-18_20:26:22.832461431 | CPU: 1
2025-11-18_20:26:22.927162191 | CPU: 0
2025-11-18_20:26:23.026710489 | CPU: 1
2025-11-18_20:26:23.116035985 | CPU: 2
2025-11-18_20:26:23.217043517 | CPU: 0
2025-11-18_20:26:23.321103318 | CPU: 1
2025-11-18_20:26:23.513159214 | CPU: 1
2025-11-18_20:26:23.612620809 | CPU: 46
2025-11-18_20:26:23.705374973 | CPU: 4
2025-11-18_20:26:23.796530658 | CPU: 4
2025-11-18_20:26:23.890949262 | CPU: 5
2025-11-18_20:26:23.994806004 | CPU: 4
2025-11-18_20:26:24.104716602 | CPU: 5
2025-11-18_20:26:24.201626939 | CPU: 4
2025-11-18_20:26:24.382055998 | CPU: 1
2025-11-18_20:26:24.480751892 | CPU: 0
2025-11-18_20:26:24.578427362 | CPU: 1
2025-11-18_20:26:24.676449239 | CPU: 0
2025-11-18_20:26:24.779379799 | CPU: 0
2025-11-18_20:26:24.868586370 | CPU: 2
2025-11-18_20:26:24.962790493 | CPU: 0
2025-11-18_20:26:25.055828558 | CPU: 1
2025-11-18_20:26:25.155046351 | CPU: 1
2025-11-18_20:26:25.253868755 | CPU: 1
2025-11-18_20:26:25.359348531 | CPU: 1
2025-11-18_20:26:25.539279787 | CPU: 1
2025-11-18_20:26:25.631525860 | CPU: 50
2025-11-18_20:26:25.728045777 | CPU: 3
2025-11-18_20:26:25.819116620 | CPU: 5
2025-11-18_20:26:25.909179142 | CPU: 5
2025-11-18_20:26:26.009110823 | CPU: 5
2025-11-18_20:26:26.115229350 | CPU: 5
2025-11-18_20:26:26.205443199 | CPU: 6
2025-11-18_20:26:26.299083901 | CPU: 6
2025-11-18_20:26:26.391698669 | CPU: 4
2025-11-18_20:26:26.483921441 | CPU: 5
2025-11-18_20:26:26.573835571 | CPU: 3
2025-11-18_20:26:26.673418332 | CPU: 1
2025-11-18_20:26:26.770376000 | CPU: 2
2025-11-18_20:26:26.869744330 | CPU: 1
2025-11-18_20:26:26.965211637 | CPU: 0
2025-11-18_20:26:27.061640569 | CPU: 1
2025-11-18_20:26:27.153560677 | CPU: 1
2025-11-18_20:26:27.247027510 | CPU: 1
2025-11-18_20:26:27.347476595 | CPU: 1
2025-11-18_20:26:27.541034738 | CPU: 1
2025-11-18_20:26:27.632501543 | CPU: 49
2025-11-18_20:26:27.728180445 | CPU: 3
2025-11-18_20:26:27.817944355 | CPU: 4
2025-11-18_20:26:27.907359121 | CPU: 4
2025-11-18_20:26:28.016862748 | CPU: 4
2025-11-18_20:26:28.118797020 | CPU: 3
2025-11-18_20:26:28.223297391 | CPU: 2
2025-11-18_20:26:28.314514351 | CPU: 1
2025-11-18_20:26:28.417502363 | CPU: 2
2025-11-18_20:26:28.522353314 | CPU: 1
2025-11-18_20:26:28.627616228 | CPU: 0
2025-11-18_20:26:28.729141134 | CPU: 0
2025-11-18_20:26:28.834801381 | CPU: 2
2025-11-18_20:26:28.924360308 | CPU: 2
2025-11-18_20:26:29.023190460 | CPU: 1
2025-11-18_20:26:29.128507623 | CPU: 1
2025-11-18_20:26:29.230002688 | CPU: 3
2025-11-18_20:26:29.330341899 | CPU: 0
2025-11-18_20:26:29.428879765 | CPU: 1
2025-11-18_20:26:29.569406218 | CPU: 63
2025-11-18_20:26:29.664004309 | CPU: 5
2025-11-18_20:26:29.754556548 | CPU: 4
2025-11-18_20:26:29.848015283 | CPU: 5
2025-11-18_20:26:29.939824480 | CPU: 4
2025-11-18_20:26:30.043295424 | CPU: 3
2025-11-18_20:26:30.134439992 | CPU: 3
2025-11-18_20:26:30.242349417 | CPU: 1
2025-11-18_20:26:30.345201624 | CPU: 1
2025-11-18_20:26:30.449809867 | CPU: 1
2025-11-18_20:26:30.551620912 | CPU: 1
2025-11-18_20:26:30.646692500 | CPU: 1
2025-11-18_20:26:30.744963256 | CPU: 2
2025-11-18_20:26:30.847029993 | CPU: 0
2025-11-18_20:26:30.949766271 | CPU: 1
2025-11-18_20:26:31.048747445 | CPU: 1
2025-11-18_20:26:31.149812263 | CPU: 2
2025-11-18_20:26:31.247576902 | CPU: 1
2025-11-18_20:26:31.479724571 | CPU: 0
2025-11-18_20:26:31.624207285 | CPU: 32
