2025-11-19_02:23:07.865465187 | CPU: 2
2025-11-19_02:29:31.030085106 | CPU: 10
2025-11-19_02:29:31.203051194 | CPU: 10
2025-11-19_02:29:31.375151341 | CPU: 11
2025-11-19_02:29:31.547767360 | CPU: 9
2025-11-19_02:29:31.719737638 | CPU: 9
2025-11-19_02:29:31.894335355 | CPU: 10
2025-11-19_02:29:32.059001007 | CPU: 11
2025-11-19_02:29:32.231931464 | CPU: 9
2025-11-19_02:29:32.404729025 | CPU: 9
2025-11-19_02:29:32.577348396 | CPU: 9
2025-11-19_02:29:32.750294269 | CPU: 10
2025-11-19_02:29:32.967632196 | CPU: 9
2025-11-19_02:29:33.127282917 | CPU: 65
2025-11-19_02:29:33.300202194 | CPU: 10
2025-11-19_02:29:33.472383407 | CPU: 11
2025-11-19_02:29:33.644267809 | CPU: 10
2025-11-19_02:29:33.817720330 | CPU: 9
2025-11-19_02:29:33.990108431 | CPU: 10
2025-11-19_02:29:34.162654120 | CPU: 10
2025-11-19_02:29:34.333327902 | CPU: 10
2025-11-19_02:29:34.505669234 | CPU: 9
2025-11-19_02:29:34.679011870 | CPU: 10
2025-11-19_02:29:34.851311578 | CPU: 10
2025-11-19_02:29:35.022667714 | CPU: 9
2025-11-19_02:29:35.194221933 | CPU: 9
2025-11-19_02:29:35.366725078 | CPU: 9
2025-11-19_02:29:35.511210119 | CPU: 10
2025-11-19_02:29:35.642740687 | CPU: 79
2025-11-19_02:29:35.814389621 | CPU: 10
2025-11-19_02:29:35.986255168 | CPU: 10
2025-11-19_02:29:36.158291291 | CPU: 11
2025-11-19_02:29:36.331193076 | CPU: 10
2025-11-19_02:29:36.504603261 | CPU: 9
2025-11-19_02:29:36.677610514 | CPU: 9
2025-11-19_02:29:36.849684441 | CPU: 11
2025-11-19_02:29:37.020769439 | CPU: 9
2025-11-19_02:29:37.192272385 | CPU: 9
2025-11-19_02:29:37.444407521 | CPU: 10
2025-11-19_02:29:37.554663186 | CPU: 68
2025-11-19_02:29:37.723225689 | CPU: 32
2025-11-19_02:29:37.895775421 | CPU: 10
2025-11-19_02:29:38.066265125 | CPU: 9
2025-11-19_02:29:38.236727227 | CPU: 10
2025-11-19_02:29:38.408035744 | CPU: 10
2025-11-19_02:29:38.579326140 | CPU: 9
2025-11-19_02:29:38.749042107 | CPU: 10
2025-11-19_02:29:38.918979858 | CPU: 10
2025-11-19_02:29:39.090199588 | CPU: 10
2025-11-19_02:29:39.236441069 | CPU: 18
2025-11-19_02:29:39.384111254 | CPU: 65
2025-11-19_02:29:39.557879811 | CPU: 17
2025-11-19_02:29:39.722366482 | CPU: 10
2025-11-19_02:29:39.893965707 | CPU: 10
2025-11-19_02:29:40.065534234 | CPU: 9
2025-11-19_02:29:40.239252589 | CPU: 10
2025-11-19_02:29:40.412805314 | CPU: 11
2025-11-19_02:29:40.584822894 | CPU: 9
2025-11-19_02:29:40.756884890 | CPU: 9
2025-11-19_02:29:40.930665068 | CPU: 10
2025-11-19_02:29:41.102665255 | CPU: 10
2025-11-19_02:29:41.274244251 | CPU: 9
2025-11-19_02:29:41.446895015 | CPU: 9
2025-11-19_02:29:41.615673638 | CPU: 10
2025-11-19_02:29:41.736400716 | CPU: 64
2025-11-19_02:29:41.909269348 | CPU: 22
2025-11-19_02:29:42.080545244 | CPU: 10
2025-11-19_02:29:42.254886451 | CPU: 10
2025-11-19_02:29:42.426277032 | CPU: 10
2025-11-19_02:29:42.597334115 | CPU: 9
2025-11-19_02:29:42.770676149 | CPU: 10
2025-11-19_02:29:42.944174801 | CPU: 9
2025-11-19_02:29:43.116194385 | CPU: 11
2025-11-19_02:29:43.288320019 | CPU: 9
2025-11-19_02:29:43.460810159 | CPU: 9
2025-11-19_02:29:43.634138463 | CPU: 9
2025-11-19_02:29:43.804864855 | CPU: 10
2025-11-19_02:29:43.977756078 | CPU: 9
2025-11-19_02:29:44.149588211 | CPU: 9
2025-11-19_02:29:44.297888475 | CPU: 10
2025-11-19_02:29:44.423335352 | CPU: 91
2025-11-19_02:29:44.595365358 | CPU: 10
2025-11-19_02:29:44.767010978 | CPU: 9
2025-11-19_02:29:44.937370981 | CPU: 9
2025-11-19_02:29:45.108674778 | CPU: 10
2025-11-19_02:29:45.279029067 | CPU: 11
2025-11-19_02:29:45.450805360 | CPU: 10
2025-11-19_02:29:45.622890329 | CPU: 9
2025-11-19_02:29:45.794336966 | CPU: 9
2025-11-19_02:29:45.967140419 | CPU: 11
2025-11-19_02:29:46.140058632 | CPU: 9
2025-11-19_02:29:46.311519979 | CPU: 9
2025-11-19_02:29:46.482598514 | CPU: 10
2025-11-19_02:29:46.655706487 | CPU: 10
2025-11-19_02:29:46.823881036 | CPU: 9
2025-11-19_02:29:46.995306465 | CPU: 9
2025-11-19_02:29:47.156304750 | CPU: 15
2025-11-19_02:29:47.324771737 | CPU: 37
2025-11-19_02:29:47.496789348 | CPU: 10
2025-11-19_02:29:47.668720624 | CPU: 9
2025-11-19_02:29:47.840504872 | CPU: 9
2025-11-19_02:29:48.012036755 | CPU: 10
2025-11-19_02:29:48.184996861 | CPU: 10
2025-11-19_02:29:48.357775421 | CPU: 9
2025-11-19_02:29:48.528007936 | CPU: 9
2025-11-19_02:29:48.735141726 | CPU: 10
2025-11-19_02:29:48.851233329 | CPU: 62
2025-11-19_02:29:49.019812638 | CPU: 18
2025-11-19_02:29:49.191599886 | CPU: 9
2025-11-19_02:29:49.363309068 | CPU: 10
2025-11-19_02:29:49.537709976 | CPU: 9
2025-11-19_02:29:49.709857387 | CPU: 9
2025-11-19_02:29:49.881648281 | CPU: 9
2025-11-19_02:29:50.053989099 | CPU: 10
2025-11-19_02:29:50.226108655 | CPU: 11
2025-11-19_02:29:50.398821370 | CPU: 9
2025-11-19_02:29:50.571705380 | CPU: 9
2025-11-19_02:29:50.758027781 | CPU: 44
2025-11-19_02:29:50.929750257 | CPU: 27
2025-11-19_02:29:51.101568817 | CPU: 9
2025-11-19_02:29:51.273162900 | CPU: 9
2025-11-19_02:29:51.445177383 | CPU: 10
2025-11-19_02:29:51.617042527 | CPU: 11
2025-11-19_02:29:51.788968320 | CPU: 10
2025-11-19_02:29:51.960590102 | CPU: 9
2025-11-19_02:29:52.132791103 | CPU: 10
2025-11-19_02:29:52.304969700 | CPU: 11
2025-11-19_02:29:52.476993403 | CPU: 10
2025-11-19_02:29:52.708452977 | CPU: 9
2025-11-19_02:29:52.864585327 | CPU: 60
2025-11-19_02:29:53.036551721 | CPU: 10
2025-11-19_02:29:53.208600673 | CPU: 9
2025-11-19_02:29:53.381728374 | CPU: 10
2025-11-19_02:29:53.552538785 | CPU: 10
2025-11-19_02:29:53.724252005 | CPU: 10
2025-11-19_02:29:53.895875665 | CPU: 9
2025-11-19_02:29:54.068512093 | CPU: 9
2025-11-19_02:29:54.241503751 | CPU: 9
2025-11-19_02:29:54.413959164 | CPU: 10
2025-11-19_02:29:54.586256873 | CPU: 9
2025-11-19_02:29:54.758638412 | CPU: 9
2025-11-19_02:29:54.931166001 | CPU: 11
2025-11-19_02:29:55.142885068 | CPU: 10
2025-11-19_02:29:55.311899891 | CPU: 65
2025-11-19_02:29:55.484595626 | CPU: 9
2025-11-19_02:29:55.657276721 | CPU: 11
2025-11-19_02:29:55.829555802 | CPU: 10
2025-11-19_02:29:56.000737864 | CPU: 9
2025-11-19_02:29:56.173691560 | CPU: 9
2025-11-19_02:29:56.343628428 | CPU: 11
2025-11-19_02:29:56.516355884 | CPU: 10
2025-11-19_02:29:56.688335188 | CPU: 9
2025-11-19_02:29:56.861171997 | CPU: 9
2025-11-19_02:29:57.032236674 | CPU: 10
2025-11-19_02:29:57.203641704 | CPU: 9
2025-11-19_02:29:57.377106537 | CPU: 10
2025-11-19_02:29:57.595628035 | CPU: 9
2025-11-19_02:29:57.753643868 | CPU: 66
2025-11-19_02:29:57.925395500 | CPU: 10
2025-11-19_02:29:58.097168430 | CPU: 9
2025-11-19_02:29:58.268805095 | CPU: 10
2025-11-19_02:29:58.441720545 | CPU: 11
2025-11-19_02:29:58.616324956 | CPU: 10
2025-11-19_02:29:58.788395789 | CPU: 9
2025-11-19_02:29:58.962674804 | CPU: 9
2025-11-19_02:29:59.134499410 | CPU: 11
2025-11-19_02:29:59.307262389 | CPU: 10
2025-11-19_02:29:59.474730513 | CPU: 18
2025-11-19_02:29:59.645502028 | CPU: 9
2025-11-19_02:29:59.818247077 | CPU: 10
2025-11-19_02:29:59.988787256 | CPU: 11
2025-11-19_02:30:00.156344972 | CPU: 9
2025-11-19_02:30:00.327235255 | CPU: 10
2025-11-19_02:30:00.499243464 | CPU: 10
2025-11-19_02:30:00.671713805 | CPU: 11
2025-11-19_02:30:00.832650676 | CPU: 16
2025-11-19_02:30:01.004426640 | CPU: 31
2025-11-19_02:30:01.173163306 | CPU: 10
2025-11-19_02:30:01.345449467 | CPU: 10
2025-11-19_02:30:01.518710558 | CPU: 9
2025-11-19_02:30:01.690810538 | CPU: 9
2025-11-19_02:30:01.857202944 | CPU: 10
2025-11-19_02:30:02.029684908 | CPU: 10
2025-11-19_02:30:02.155851410 | CPU: 28
2025-11-19_02:30:02.326875462 | CPU: 25
2025-11-19_02:30:02.499195382 | CPU: 9
2025-11-19_02:30:02.669461903 | CPU: 10
2025-11-19_02:30:02.841079262 | CPU: 9
2025-11-19_02:30:03.013436331 | CPU: 9
2025-11-19_02:30:03.189989310 | CPU: 9
2025-11-19_02:30:03.362716014 | CPU: 11
2025-11-19_02:30:03.601264609 | CPU: 9
2025-11-19_02:30:03.767838998 | CPU: 53
2025-11-19_02:30:03.941582754 | CPU: 10
2025-11-19_02:30:04.115689514 | CPU: 10
2025-11-19_02:30:04.287654443 | CPU: 9
2025-11-19_02:30:04.459951706 | CPU: 10
2025-11-19_02:30:04.629992825 | CPU: 10
2025-11-19_02:30:04.800605002 | CPU: 10
2025-11-19_02:30:04.973349577 | CPU: 9
2025-11-19_02:30:05.145617144 | CPU: 9
2025-11-19_02:30:05.313582116 | CPU: 10
2025-11-19_02:30:05.533663984 | CPU: 11
2025-11-19_02:30:05.701113489 | CPU: 63
2025-11-19_02:30:05.874730052 | CPU: 10
2025-11-19_02:30:06.046843588 | CPU: 10
2025-11-19_02:30:06.220060476 | CPU: 10
2025-11-19_02:30:06.392256254 | CPU: 10
2025-11-19_02:30:06.564403962 | CPU: 10
2025-11-19_02:30:06.735029627 | CPU: 10
2025-11-19_02:30:06.907986621 | CPU: 11
2025-11-19_02:30:07.081371096 | CPU: 9
2025-11-19_02:30:07.254628056 | CPU: 10
2025-11-19_02:30:07.427983347 | CPU: 46
2025-11-19_02:30:07.597946601 | CPU: 30
2025-11-19_02:30:07.771075462 | CPU: 9
2025-11-19_02:30:07.942065852 | CPU: 9
2025-11-19_02:30:08.113137413 | CPU: 10
2025-11-19_02:30:08.285527307 | CPU: 11
2025-11-19_02:30:08.457562774 | CPU: 9
2025-11-19_02:30:08.629125949 | CPU: 9
2025-11-19_02:30:08.800772005 | CPU: 9
2025-11-19_02:30:08.972555634 | CPU: 10
2025-11-19_02:30:09.144313948 | CPU: 9
2025-11-19_02:30:09.316715192 | CPU: 9
2025-11-19_02:30:09.506100608 | CPU: 46
2025-11-19_02:30:09.677668207 | CPU: 28
2025-11-19_02:30:09.850889421 | CPU: 10
2025-11-19_02:30:10.021753894 | CPU: 10
2025-11-19_02:30:10.192280717 | CPU: 9
2025-11-19_02:30:10.364681673 | CPU: 11
2025-11-19_02:30:10.536199729 | CPU: 10
2025-11-19_02:30:10.708112822 | CPU: 9
2025-11-19_02:30:10.880785470 | CPU: 9
2025-11-19_02:30:11.052193171 | CPU: 10
2025-11-19_02:30:11.223461996 | CPU: 10
2025-11-19_02:30:11.395626694 | CPU: 9
2025-11-19_02:30:11.568966982 | CPU: 9
2025-11-19_02:30:11.741938139 | CPU: 35
2025-11-19_02:30:11.911803487 | CPU: 52
2025-11-19_02:30:12.083538533 | CPU: 9
2025-11-19_02:30:12.255330983 | CPU: 10
2025-11-19_02:30:12.427091541 | CPU: 10
2025-11-19_02:30:12.599744240 | CPU: 9
2025-11-19_02:30:12.773498086 | CPU: 9
2025-11-19_02:30:12.946766518 | CPU: 10
2025-11-19_02:30:13.115808253 | CPU: 11
2025-11-19_02:30:13.287845165 | CPU: 9
2025-11-19_02:30:13.459423323 | CPU: 9
2025-11-19_02:30:13.629328865 | CPU: 10
2025-11-19_02:30:13.802157386 | CPU: 10
2025-11-19_02:30:13.974639239 | CPU: 9
2025-11-19_02:30:14.146473745 | CPU: 9
2025-11-19_02:30:14.353813592 | CPU: 10
2025-11-19_02:30:14.520711496 | CPU: 62
2025-11-19_02:30:14.692555827 | CPU: 10
2025-11-19_02:30:14.864642698 | CPU: 9
2025-11-19_02:30:15.037717731 | CPU: 10
2025-11-19_02:30:15.210384817 | CPU: 11
2025-11-19_02:30:15.382754705 | CPU: 10
2025-11-19_02:30:15.555181613 | CPU: 10
2025-11-19_02:30:15.727268291 | CPU: 9
2025-11-19_02:30:15.895485391 | CPU: 10
2025-11-19_02:30:16.067707608 | CPU: 9
2025-11-19_02:30:16.238818418 | CPU: 9
2025-11-19_02:30:16.409757083 | CPU: 9
2025-11-19_02:30:16.582080623 | CPU: 10
2025-11-19_02:30:16.755058657 | CPU: 10
2025-11-19_02:30:16.927136093 | CPU: 9
2025-11-19_02:30:17.098387724 | CPU: 9
2025-11-19_02:30:17.251178524 | CPU: 20
2025-11-19_02:30:17.416483315 | CPU: 34
2025-11-19_02:30:17.587312802 | CPU: 9
2025-11-19_02:30:17.759081670 | CPU: 9
2025-11-19_02:30:17.930645914 | CPU: 10
2025-11-19_02:30:18.102645144 | CPU: 10
2025-11-19_02:30:18.274561817 | CPU: 10
2025-11-19_02:30:18.447045274 | CPU: 9
2025-11-19_02:30:18.620079173 | CPU: 10
2025-11-19_02:30:18.767146713 | CPU: 11
2025-11-19_02:30:18.868946475 | CPU: 86
2025-11-19_02:30:19.038362411 | CPU: 28
2025-11-19_02:30:19.205520392 | CPU: 10
2025-11-19_02:30:19.377632912 | CPU: 11
2025-11-19_02:30:19.551954440 | CPU: 10
2025-11-19_02:30:19.722614242 | CPU: 9
2025-11-19_02:30:19.881959043 | CPU: 10
2025-11-19_02:30:20.088222330 | CPU: 41
2025-11-19_02:30:20.258092505 | CPU: 53
2025-11-19_02:30:20.430156367 | CPU: 10
2025-11-19_02:30:20.602168386 | CPU: 9
2025-11-19_02:30:20.774933417 | CPU: 10
2025-11-19_02:30:20.946750003 | CPU: 9
2025-11-19_02:30:21.117953587 | CPU: 9
2025-11-19_02:30:21.290614360 | CPU: 9
2025-11-19_02:30:21.461276543 | CPU: 10
2025-11-19_02:30:21.633252782 | CPU: 11
2025-11-19_02:30:21.804836152 | CPU: 9
2025-11-19_02:30:21.979115112 | CPU: 9
2025-11-19_02:30:22.131193156 | CPU: 57
2025-11-19_02:30:22.303843528 | CPU: 34
2025-11-19_02:30:22.476018139 | CPU: 10
2025-11-19_02:30:22.650378716 | CPU: 9
2025-11-19_02:30:22.822112495 | CPU: 10
2025-11-19_02:30:22.994336619 | CPU: 11
2025-11-19_02:30:23.167343820 | CPU: 10
2025-11-19_02:30:23.338587853 | CPU: 9
2025-11-19_02:30:23.511177217 | CPU: 9
2025-11-19_02:30:23.684249673 | CPU: 11
2025-11-19_02:30:23.857967663 | CPU: 9
2025-11-19_02:30:24.029907306 | CPU: 9
2025-11-19_02:30:24.204351688 | CPU: 9
2025-11-19_02:30:24.357565180 | CPU: 57
2025-11-19_02:30:24.526727843 | CPU: 16
2025-11-19_02:30:24.698721386 | CPU: 10
2025-11-19_02:30:24.870453642 | CPU: 9
2025-11-19_02:30:25.040096826 | CPU: 11
2025-11-19_02:30:25.212066604 | CPU: 9
2025-11-19_02:30:25.383941615 | CPU: 9
2025-11-19_02:30:25.555955099 | CPU: 9
2025-11-19_02:30:25.728545568 | CPU: 10
2025-11-19_02:30:25.900103797 | CPU: 10
2025-11-19_02:30:26.071634742 | CPU: 9
2025-11-19_02:30:26.243691352 | CPU: 10
2025-11-19_02:30:26.415806510 | CPU: 11
2025-11-19_02:30:26.587083658 | CPU: 10
2025-11-19_02:30:26.759003661 | CPU: 9
2025-11-19_02:30:26.972721094 | CPU: 9
2025-11-19_02:30:27.130509089 | CPU: 62
2025-11-19_02:30:27.300394102 | CPU: 11
2025-11-19_02:30:27.471591542 | CPU: 9
2025-11-19_02:30:27.644669079 | CPU: 9
2025-11-19_02:30:27.816660600 | CPU: 11
2025-11-19_02:30:27.987556588 | CPU: 10
2025-11-19_02:30:28.159087592 | CPU: 9
2025-11-19_02:30:28.331123204 | CPU: 10
2025-11-19_02:30:28.502611856 | CPU: 10
2025-11-19_02:30:28.674821376 | CPU: 10
2025-11-19_02:30:28.847585938 | CPU: 9
2025-11-19_02:30:29.019285102 | CPU: 10
2025-11-19_02:30:29.190963744 | CPU: 10
2025-11-19_02:30:29.362852544 | CPU: 10
2025-11-19_02:30:29.535258102 | CPU: 9
2025-11-19_02:30:29.676775146 | CPU: 27
2025-11-19_02:30:29.841277471 | CPU: 24
2025-11-19_02:30:30.013444754 | CPU: 10
2025-11-19_02:30:30.184991531 | CPU: 9
2025-11-19_02:30:30.356822665 | CPU: 9
2025-11-19_02:30:30.528632914 | CPU: 10
2025-11-19_02:30:30.700454906 | CPU: 10
2025-11-19_02:30:30.872122790 | CPU: 9
2025-11-19_02:30:31.044508931 | CPU: 9
2025-11-19_02:30:31.185070212 | CPU: 35
2025-11-19_02:30:31.354001030 | CPU: 16
2025-11-19_02:30:31.523299990 | CPU: 10
2025-11-19_02:30:31.695130555 | CPU: 9
2025-11-19_02:30:31.864023763 | CPU: 9
2025-11-19_02:30:32.036167475 | CPU: 11
2025-11-19_02:30:32.208804223 | CPU: 10
2025-11-19_02:30:32.382193462 | CPU: 10
2025-11-19_02:30:32.555251169 | CPU: 9
2025-11-19_02:30:32.768096820 | CPU: 11
2025-11-19_02:30:32.937489323 | CPU: 63
2025-11-19_02:30:33.106761345 | CPU: 9
2025-11-19_02:30:33.277987408 | CPU: 10
2025-11-19_02:30:33.449416149 | CPU: 10
2025-11-19_02:30:33.621184929 | CPU: 9
2025-11-19_02:30:33.792035515 | CPU: 9
2025-11-19_02:30:33.963851850 | CPU: 9
2025-11-19_02:30:34.135473214 | CPU: 11
2025-11-19_02:30:34.307538944 | CPU: 9
2025-11-19_02:30:34.485030625 | CPU: 39
2025-11-19_02:30:34.656058292 | CPU: 41
2025-11-19_02:30:34.827528905 | CPU: 10
2025-11-19_02:30:34.999006015 | CPU: 9
2025-11-19_02:30:35.170554811 | CPU: 9
2025-11-19_02:30:35.344136245 | CPU: 10
2025-11-19_02:30:35.516964354 | CPU: 11
2025-11-19_02:30:35.689018726 | CPU: 9
2025-11-19_02:30:35.859793909 | CPU: 9
2025-11-19_02:30:36.032126075 | CPU: 9
2025-11-19_02:30:36.204652927 | CPU: 10
2025-11-19_02:30:36.376750506 | CPU: 9
2025-11-19_02:30:36.554603208 | CPU: 47
2025-11-19_02:30:36.723835824 | CPU: 35
2025-11-19_02:30:36.889581541 | CPU: 10
2025-11-19_02:30:37.062731438 | CPU: 9
2025-11-19_02:30:37.234087009 | CPU: 10
2025-11-19_02:30:37.406226855 | CPU: 10
2025-11-19_02:30:37.578296614 | CPU: 11
2025-11-19_02:30:37.749805195 | CPU: 9
2025-11-19_02:30:37.921915793 | CPU: 9
2025-11-19_02:30:38.094049886 | CPU: 9
2025-11-19_02:30:38.266158433 | CPU: 10
2025-11-19_02:30:38.438525661 | CPU: 10
2025-11-19_02:30:38.686793375 | CPU: 9
2025-11-19_02:30:38.853867026 | CPU: 60
2025-11-19_02:30:39.025699474 | CPU: 10
2025-11-19_02:30:39.198560254 | CPU: 9
2025-11-19_02:30:39.368495071 | CPU: 9
2025-11-19_02:30:39.538089024 | CPU: 10
2025-11-19_02:30:39.711063434 | CPU: 10
2025-11-19_02:30:39.881587960 | CPU: 9
2025-11-19_02:30:40.055098414 | CPU: 9
2025-11-19_02:30:40.198329910 | CPU: 10
2025-11-19_02:30:40.373915682 | CPU: 18
2025-11-19_02:30:40.534347864 | CPU: 58
2025-11-19_02:30:40.707978617 | CPU: 7
2025-11-19_02:30:40.919846401 | CPU: 18
2025-11-19_02:30:41.090896648 | CPU: 59
2025-11-19_02:30:41.263068756 | CPU: 7
2025-11-19_02:30:41.387531917 | CPU: 29
2025-11-19_02:30:41.524134066 | CPU: 84
2025-11-19_02:30:41.695078335 | CPU: 9
2025-11-19_02:30:41.867824365 | CPU: 8
2025-11-19_02:30:42.015987983 | CPU: 57
2025-11-19_02:30:42.187788118 | CPU: 15
2025-11-19_02:30:42.360920998 | CPU: 10
2025-11-19_02:30:42.577952853 | CPU: 8
2025-11-19_02:30:42.748331101 | CPU: 63
2025-11-19_02:30:42.914785642 | CPU: 8
2025-11-19_02:30:43.076947272 | CPU: 9
2025-11-19_02:30:43.203156361 | CPU: 68
2025-11-19_02:30:43.373147788 | CPU: 12
2025-11-19_02:30:43.544100391 | CPU: 7
2025-11-19_02:30:43.716384396 | CPU: 8
2025-11-19_02:30:43.895707490 | CPU: 20
2025-11-19_02:30:44.066667038 | CPU: 55
2025-11-19_02:30:44.235139103 | CPU: 8
2025-11-19_02:30:44.407287227 | CPU: 9
2025-11-19_02:30:44.580163574 | CPU: 8
2025-11-19_02:30:44.753009887 | CPU: 5
2025-11-19_02:30:44.925557903 | CPU: 7
2025-11-19_02:30:45.097244922 | CPU: 9
2025-11-19_02:30:45.268872019 | CPU: 7
2025-11-19_02:30:45.442146973 | CPU: 7
2025-11-19_02:30:45.614962447 | CPU: 5
2025-11-19_02:30:45.783849078 | CPU: 6
2025-11-19_02:30:45.954550785 | CPU: 6
2025-11-19_02:30:46.127312861 | CPU: 5
2025-11-19_02:30:46.300067727 | CPU: 5
2025-11-19_02:30:46.473899349 | CPU: 6
2025-11-19_02:30:46.646820730 | CPU: 8
2025-11-19_02:30:46.819761037 | CPU: 5
2025-11-19_02:30:46.992323993 | CPU: 5
2025-11-19_02:30:47.164818679 | CPU: 5
2025-11-19_02:30:47.337122713 | CPU: 7
2025-11-19_02:30:47.509496135 | CPU: 5
2025-11-19_02:30:47.682490902 | CPU: 5
2025-11-19_02:30:47.853996133 | CPU: 6
2025-11-19_02:30:48.026120689 | CPU: 6
2025-11-19_02:30:48.198814935 | CPU: 5
2025-11-19_02:30:48.371522958 | CPU: 5
2025-11-19_02:30:48.542541453 | CPU: 6
2025-11-19_02:30:48.715105912 | CPU: 6
2025-11-19_02:30:48.888051717 | CPU: 5
2025-11-19_02:30:49.059481809 | CPU: 5
2025-11-19_02:30:49.232629930 | CPU: 5
2025-11-19_02:30:49.405228358 | CPU: 6
2025-11-19_02:30:49.577784764 | CPU: 5
2025-11-19_02:30:49.749873058 | CPU: 5
2025-11-19_02:30:49.923330063 | CPU: 5
2025-11-19_02:30:50.095031055 | CPU: 7
2025-11-19_02:30:50.268039976 | CPU: 5
2025-11-19_02:30:50.440827180 | CPU: 5
2025-11-19_02:30:50.613804983 | CPU: 5
2025-11-19_02:30:50.784293739 | CPU: 6
2025-11-19_02:30:50.957568750 | CPU: 5
2025-11-19_02:30:51.129869033 | CPU: 5
2025-11-19_02:30:51.302409770 | CPU: 5
2025-11-19_02:30:51.474756955 | CPU: 7
2025-11-19_02:30:51.647123743 | CPU: 6
2025-11-19_02:30:51.820041797 | CPU: 5
2025-11-19_02:30:51.992798560 | CPU: 5
2025-11-19_02:30:52.165430905 | CPU: 6
2025-11-19_02:30:52.338472731 | CPU: 6
2025-11-19_02:30:52.510628521 | CPU: 5
2025-11-19_02:30:52.683162652 | CPU: 5
2025-11-19_02:30:52.855300120 | CPU: 6
2025-11-19_02:30:53.028138961 | CPU: 6
2025-11-19_02:30:53.201281721 | CPU: 5
2025-11-19_02:30:53.374420884 | CPU: 6
2025-11-19_02:30:53.546288435 | CPU: 6
2025-11-19_02:30:53.720174676 | CPU: 6
2025-11-19_02:30:53.892606892 | CPU: 5
2025-11-19_02:30:54.065302791 | CPU: 5
2025-11-19_02:30:54.237425589 | CPU: 6
2025-11-19_02:30:54.410132723 | CPU: 6
2025-11-19_02:30:54.582655408 | CPU: 5
2025-11-19_02:30:54.755042347 | CPU: 5
2025-11-19_02:30:54.927939605 | CPU: 5
2025-11-19_02:30:55.096177169 | CPU: 6
2025-11-19_02:30:55.268738251 | CPU: 5
2025-11-19_02:30:55.441478874 | CPU: 5
2025-11-19_02:30:55.614105233 | CPU: 5
2025-11-19_02:30:55.786678805 | CPU: 7
2025-11-19_02:30:55.958952190 | CPU: 5
2025-11-19_02:30:56.132412831 | CPU: 6
2025-11-19_02:30:56.304954930 | CPU: 6
2025-11-19_02:30:56.478155520 | CPU: 6
2025-11-19_02:30:56.650911318 | CPU: 5
2025-11-19_02:30:56.823291827 | CPU: 5
2025-11-19_02:30:56.995562735 | CPU: 5
2025-11-19_02:30:57.168415479 | CPU: 7
2025-11-19_02:30:57.340984470 | CPU: 7
2025-11-19_02:30:57.513521821 | CPU: 5
2025-11-19_02:30:57.686137579 | CPU: 5
2025-11-19_02:30:57.857612114 | CPU: 6
2025-11-19_02:30:58.030091755 | CPU: 6
2025-11-19_02:30:58.203018173 | CPU: 6
2025-11-19_02:30:58.375300556 | CPU: 5
2025-11-19_02:30:58.547402500 | CPU: 6
2025-11-19_02:30:58.720176913 | CPU: 6
2025-11-19_02:30:58.892393244 | CPU: 5
2025-11-19_02:30:59.065232508 | CPU: 5
2025-11-19_02:30:59.237778978 | CPU: 6
2025-11-19_02:30:59.410305541 | CPU: 6
2025-11-19_02:30:59.582933034 | CPU: 5
2025-11-19_02:30:59.755675815 | CPU: 5
2025-11-19_02:30:59.927439809 | CPU: 6
2025-11-19_02:31:00.100014345 | CPU: 6
2025-11-19_02:31:00.271676459 | CPU: 5
2025-11-19_02:31:00.443325933 | CPU: 5
2025-11-19_02:31:00.616335374 | CPU: 5
2025-11-19_02:31:00.787830853 | CPU: 6
2025-11-19_02:31:00.959561602 | CPU: 5
2025-11-19_02:31:01.131629411 | CPU: 5
2025-11-19_02:31:01.304488974 | CPU: 5
2025-11-19_02:31:01.477151171 | CPU: 6
2025-11-19_02:31:01.649770518 | CPU: 6
2025-11-19_02:31:01.822485824 | CPU: 5
2025-11-19_02:31:01.994756007 | CPU: 5
2025-11-19_02:31:02.167594799 | CPU: 7
2025-11-19_02:31:02.340036673 | CPU: 6
2025-11-19_02:31:02.512576886 | CPU: 5
2025-11-19_02:31:02.684337334 | CPU: 5
2025-11-19_02:31:02.856917517 | CPU: 6
2025-11-19_02:31:03.029393870 | CPU: 6
2025-11-19_02:31:03.201990511 | CPU: 5
2025-11-19_02:31:03.374514163 | CPU: 5
2025-11-19_02:31:03.546490361 | CPU: 6
2025-11-19_02:31:03.718767273 | CPU: 6
2025-11-19_02:31:03.890757233 | CPU: 5
2025-11-19_02:31:04.063026159 | CPU: 5
2025-11-19_02:31:04.235763773 | CPU: 6
2025-11-19_02:31:04.408636188 | CPU: 6
2025-11-19_02:31:04.581234983 | CPU: 5
2025-11-19_02:31:04.753962994 | CPU: 5
2025-11-19_02:31:04.926325738 | CPU: 6
2025-11-19_02:31:05.099659536 | CPU: 6
2025-11-19_02:31:05.272260072 | CPU: 5
2025-11-19_02:31:05.444893762 | CPU: 5
2025-11-19_02:31:05.616736700 | CPU: 6
2025-11-19_02:31:05.789491904 | CPU: 6
2025-11-19_02:31:05.962294998 | CPU: 5
2025-11-19_02:31:06.135531524 | CPU: 5
2025-11-19_02:31:06.307277904 | CPU: 5
2025-11-19_02:31:06.479035456 | CPU: 7
2025-11-19_02:31:06.651845421 | CPU: 5
2025-11-19_02:31:06.825316937 | CPU: 5
