2025-11-19_02:05:41.116497330 | CPU: 1
2025-11-19_02:12:05.032430313 | CPU: 9
2025-11-19_02:12:05.204229999 | CPU: 9
2025-11-19_02:12:05.376356320 | CPU: 10
2025-11-19_02:12:05.548826606 | CPU: 10
2025-11-19_02:12:05.721530690 | CPU: 9
2025-11-19_02:12:05.892934101 | CPU: 9
2025-11-19_02:12:06.064076947 | CPU: 10
2025-11-19_02:12:06.237023870 | CPU: 10
2025-11-19_02:12:06.407766361 | CPU: 9
2025-11-19_02:12:06.581267687 | CPU: 9
2025-11-19_02:12:06.753712228 | CPU: 10
2025-11-19_02:12:06.925191978 | CPU: 10
2025-11-19_02:12:07.097361405 | CPU: 9
2025-11-19_02:12:07.269450357 | CPU: 10
2025-11-19_02:12:07.441497225 | CPU: 10
2025-11-19_02:12:07.612866441 | CPU: 10
2025-11-19_02:12:07.785038504 | CPU: 9
2025-11-19_02:12:07.946659961 | CPU: 14
2025-11-19_02:12:08.109208491 | CPU: 37
2025-11-19_02:12:08.279775773 | CPU: 10
2025-11-19_02:12:08.452499139 | CPU: 9
2025-11-19_02:12:08.624873888 | CPU: 9
2025-11-19_02:12:08.796203249 | CPU: 10
2025-11-19_02:12:08.965256639 | CPU: 10
2025-11-19_02:12:09.137748441 | CPU: 10
2025-11-19_02:12:09.310218785 | CPU: 9
2025-11-19_02:12:09.482934641 | CPU: 10
2025-11-19_02:12:09.654873088 | CPU: 10
2025-11-19_02:12:09.841416229 | CPU: 23
2025-11-19_02:12:10.011529865 | CPU: 54
2025-11-19_02:12:10.181975974 | CPU: 10
2025-11-19_02:12:10.351679113 | CPU: 10
2025-11-19_02:12:10.523579525 | CPU: 9
2025-11-19_02:12:10.696911201 | CPU: 10
2025-11-19_02:12:10.867681295 | CPU: 11
2025-11-19_02:12:11.040965540 | CPU: 10
2025-11-19_02:12:11.212240857 | CPU: 9
2025-11-19_02:12:11.385843485 | CPU: 9
2025-11-19_02:12:11.555688902 | CPU: 10
2025-11-19_02:12:11.726561548 | CPU: 10
2025-11-19_02:12:11.898973621 | CPU: 9
2025-11-19_02:12:12.117829070 | CPU: 9
2025-11-19_02:12:12.233142250 | CPU: 62
2025-11-19_02:12:12.405802186 | CPU: 11
2025-11-19_02:12:12.573687921 | CPU: 10
2025-11-19_02:12:12.743515130 | CPU: 10
2025-11-19_02:12:12.915565840 | CPU: 9
2025-11-19_02:12:13.087417508 | CPU: 11
2025-11-19_02:12:13.259712895 | CPU: 10
2025-11-19_02:12:13.431061784 | CPU: 10
2025-11-19_02:12:13.601303646 | CPU: 9
2025-11-19_02:12:13.771006573 | CPU: 11
2025-11-19_02:12:13.943312140 | CPU: 9
2025-11-19_02:12:14.116052607 | CPU: 9
2025-11-19_02:12:14.291004098 | CPU: 9
2025-11-19_02:12:14.460343407 | CPU: 10
2025-11-19_02:12:14.632389461 | CPU: 10
2025-11-19_02:12:14.855608877 | CPU: 9
2025-11-19_02:12:15.028090383 | CPU: 58
2025-11-19_02:12:15.199461698 | CPU: 10
2025-11-19_02:12:15.371768678 | CPU: 9
2025-11-19_02:12:15.545106017 | CPU: 10
2025-11-19_02:12:15.719194914 | CPU: 10
2025-11-19_02:12:15.891053810 | CPU: 11
2025-11-19_02:12:16.062833167 | CPU: 9
2025-11-19_02:12:16.232938107 | CPU: 9
2025-11-19_02:12:16.407040181 | CPU: 9
2025-11-19_02:12:16.579489848 | CPU: 11
2025-11-19_02:12:16.750090601 | CPU: 10
2025-11-19_02:12:16.922965162 | CPU: 9
2025-11-19_02:12:17.092299750 | CPU: 10
2025-11-19_02:12:17.266409472 | CPU: 12
2025-11-19_02:12:17.438298047 | CPU: 9
2025-11-19_02:12:17.609119523 | CPU: 9
2025-11-19_02:12:17.783698795 | CPU: 9
2025-11-19_02:12:17.945774386 | CPU: 56
2025-11-19_02:12:18.115160781 | CPU: 20
2025-11-19_02:12:18.287516310 | CPU: 9
2025-11-19_02:12:18.459312282 | CPU: 9
2025-11-19_02:12:18.631166048 | CPU: 10
2025-11-19_02:12:18.803113677 | CPU: 10
2025-11-19_02:12:18.974638179 | CPU: 9
2025-11-19_02:12:19.146779972 | CPU: 9
2025-11-19_02:12:19.313977937 | CPU: 10
2025-11-19_02:12:19.487577086 | CPU: 10
2025-11-19_02:12:19.659632169 | CPU: 9
2025-11-19_02:12:19.832792712 | CPU: 9
2025-11-19_02:12:19.997242901 | CPU: 10
2025-11-19_02:12:20.169416756 | CPU: 11
2025-11-19_02:12:20.342847761 | CPU: 9
2025-11-19_02:12:20.514837896 | CPU: 9
2025-11-19_02:12:20.686268520 | CPU: 10
2025-11-19_02:12:20.856000752 | CPU: 10
2025-11-19_02:12:21.029781831 | CPU: 9
2025-11-19_02:12:21.201678679 | CPU: 9
2025-11-19_02:12:21.366985612 | CPU: 10
2025-11-19_02:12:21.483935828 | CPU: 66
2025-11-19_02:12:21.657676588 | CPU: 16
2025-11-19_02:12:21.830014286 | CPU: 10
2025-11-19_02:12:22.002883828 | CPU: 10
2025-11-19_02:12:22.176003096 | CPU: 10
2025-11-19_02:12:22.348030428 | CPU: 10
2025-11-19_02:12:22.519139058 | CPU: 9
2025-11-19_02:12:22.691411494 | CPU: 10
2025-11-19_02:12:22.861252603 | CPU: 11
2025-11-19_02:12:23.032614162 | CPU: 10
2025-11-19_02:12:23.204934469 | CPU: 9
2025-11-19_02:12:23.376628206 | CPU: 10
2025-11-19_02:12:23.547027390 | CPU: 10
2025-11-19_02:12:23.720694599 | CPU: 10
2025-11-19_02:12:23.892954519 | CPU: 9
2025-11-19_02:12:24.061162274 | CPU: 10
2025-11-19_02:12:24.232219134 | CPU: 12
2025-11-19_02:12:24.404164426 | CPU: 9
2025-11-19_02:12:24.576641187 | CPU: 9
2025-11-19_02:12:24.749931983 | CPU: 9
2025-11-19_02:12:24.919511899 | CPU: 11
2025-11-19_02:12:25.091521436 | CPU: 9
2025-11-19_02:12:25.253908175 | CPU: 22
2025-11-19_02:12:25.424067438 | CPU: 24
2025-11-19_02:12:25.596040805 | CPU: 10
2025-11-19_02:12:25.773224522 | CPU: 10
2025-11-19_02:12:25.944292533 | CPU: 9
2025-11-19_02:12:26.114936660 | CPU: 9
2025-11-19_02:12:26.285272410 | CPU: 11
2025-11-19_02:12:26.457238220 | CPU: 9
2025-11-19_02:12:26.629885854 | CPU: 9
2025-11-19_02:12:26.804435677 | CPU: 17
2025-11-19_02:12:26.920347945 | CPU: 26
2025-11-19_02:12:27.085883154 | CPU: 29
2025-11-19_02:12:27.258819049 | CPU: 10
2025-11-19_02:12:27.431307648 | CPU: 10
2025-11-19_02:12:27.603645257 | CPU: 10
2025-11-19_02:12:27.776288794 | CPU: 10
2025-11-19_02:12:27.948420279 | CPU: 9
2025-11-19_02:12:28.122038447 | CPU: 9
2025-11-19_02:12:28.293843538 | CPU: 10
2025-11-19_02:12:28.463486175 | CPU: 11
2025-11-19_02:12:28.636040706 | CPU: 9
2025-11-19_02:12:28.808864660 | CPU: 9
2025-11-19_02:12:28.981964451 | CPU: 10
2025-11-19_02:12:29.206578199 | CPU: 11
2025-11-19_02:12:29.373354253 | CPU: 58
2025-11-19_02:12:29.543221005 | CPU: 10
2025-11-19_02:12:29.712152521 | CPU: 11
2025-11-19_02:12:29.882174351 | CPU: 10
2025-11-19_02:12:30.054347124 | CPU: 10
2025-11-19_02:12:30.226270067 | CPU: 9
2025-11-19_02:12:30.398250879 | CPU: 10
2025-11-19_02:12:30.570167632 | CPU: 11
2025-11-19_02:12:30.741143376 | CPU: 9
2025-11-19_02:12:30.913814571 | CPU: 9
2025-11-19_02:12:31.086635764 | CPU: 10
2025-11-19_02:12:31.258576555 | CPU: 10
2025-11-19_02:12:31.431150396 | CPU: 9
2025-11-19_02:12:31.608269740 | CPU: 56
2025-11-19_02:12:31.781542153 | CPU: 11
2025-11-19_02:12:31.954222851 | CPU: 10
2025-11-19_02:12:32.124641479 | CPU: 10
2025-11-19_02:12:32.297632959 | CPU: 10
2025-11-19_02:12:32.467735194 | CPU: 10
2025-11-19_02:12:32.639259737 | CPU: 10
2025-11-19_02:12:32.810196179 | CPU: 9
2025-11-19_02:12:32.982650324 | CPU: 9
2025-11-19_02:12:33.155612210 | CPU: 9
2025-11-19_02:12:33.327440190 | CPU: 11
2025-11-19_02:12:33.498726519 | CPU: 9
2025-11-19_02:12:33.669936421 | CPU: 9
2025-11-19_02:12:33.842713119 | CPU: 10
2025-11-19_02:12:34.016098022 | CPU: 10
2025-11-19_02:12:34.189043448 | CPU: 9
2025-11-19_02:12:34.356456872 | CPU: 9
2025-11-19_02:12:34.501705608 | CPU: 81
2025-11-19_02:12:34.674867637 | CPU: 13
2025-11-19_02:12:34.844785599 | CPU: 9
2025-11-19_02:12:35.015732396 | CPU: 10
2025-11-19_02:12:35.186319352 | CPU: 10
2025-11-19_02:12:35.358060888 | CPU: 11
2025-11-19_02:12:35.530477294 | CPU: 9
2025-11-19_02:12:35.702685326 | CPU: 9
2025-11-19_02:12:35.875267309 | CPU: 9
2025-11-19_02:12:36.045809510 | CPU: 10
2025-11-19_02:12:36.218747626 | CPU: 10
2025-11-19_02:12:36.390148511 | CPU: 9
2025-11-19_02:12:36.564148131 | CPU: 9
2025-11-19_02:12:36.732367680 | CPU: 11
2025-11-19_02:12:36.903724614 | CPU: 9
2025-11-19_02:12:37.076601912 | CPU: 9
2025-11-19_02:12:37.247804971 | CPU: 10
2025-11-19_02:12:37.419507112 | CPU: 10
2025-11-19_02:12:37.591655433 | CPU: 9
2025-11-19_02:12:37.804921998 | CPU: 10
2025-11-19_02:12:37.964813047 | CPU: 66
2025-11-19_02:12:38.132935382 | CPU: 11
2025-11-19_02:12:38.304881097 | CPU: 10
2025-11-19_02:12:38.478561947 | CPU: 9
2025-11-19_02:12:38.650729720 | CPU: 10
2025-11-19_02:12:38.822183136 | CPU: 11
2025-11-19_02:12:38.994488857 | CPU: 10
2025-11-19_02:12:39.167295851 | CPU: 9
2025-11-19_02:12:39.340698220 | CPU: 9
2025-11-19_02:12:39.513220888 | CPU: 10
2025-11-19_02:12:39.686329537 | CPU: 10
2025-11-19_02:12:39.858894918 | CPU: 9
2025-11-19_02:12:40.034956017 | CPU: 9
2025-11-19_02:12:40.207566136 | CPU: 11
2025-11-19_02:12:40.377658576 | CPU: 9
2025-11-19_02:12:40.548278412 | CPU: 9
2025-11-19_02:12:40.717988955 | CPU: 9
2025-11-19_02:12:40.891222163 | CPU: 11
2025-11-19_02:12:41.062754244 | CPU: 9
2025-11-19_02:12:41.236645439 | CPU: 9
2025-11-19_02:12:41.411794033 | CPU: 9
2025-11-19_02:12:41.583792302 | CPU: 10
2025-11-19_02:12:41.727173689 | CPU: 9
2025-11-19_02:12:41.842234100 | CPU: 80
2025-11-19_02:12:42.011469752 | CPU: 15
2025-11-19_02:12:42.186477547 | CPU: 11
2025-11-19_02:12:42.358318280 | CPU: 11
2025-11-19_02:12:42.531223317 | CPU: 9
2025-11-19_02:12:42.703163880 | CPU: 10
2025-11-19_02:12:42.873928651 | CPU: 10
2025-11-19_02:12:43.046198518 | CPU: 10
2025-11-19_02:12:43.218898105 | CPU: 10
2025-11-19_02:12:43.390560288 | CPU: 9
2025-11-19_02:12:43.561414302 | CPU: 10
2025-11-19_02:12:43.733330946 | CPU: 10
2025-11-19_02:12:43.905784887 | CPU: 9
2025-11-19_02:12:44.078643169 | CPU: 9
2025-11-19_02:12:44.250081471 | CPU: 10
2025-11-19_02:12:44.420251839 | CPU: 10
2025-11-19_02:12:44.591190821 | CPU: 9
2025-11-19_02:12:44.763502063 | CPU: 9
2025-11-19_02:12:44.935930131 | CPU: 10
2025-11-19_02:12:45.108340377 | CPU: 11
2025-11-19_02:12:45.279813525 | CPU: 9
2025-11-19_02:12:45.452477007 | CPU: 10
2025-11-19_02:12:45.625935375 | CPU: 10
2025-11-19_02:12:45.798045680 | CPU: 10
2025-11-19_02:12:45.965615603 | CPU: 10
2025-11-19_02:12:46.128603217 | CPU: 39
2025-11-19_02:12:46.301227064 | CPU: 9
2025-11-19_02:12:46.473615241 | CPU: 10
2025-11-19_02:12:46.646204880 | CPU: 9
2025-11-19_02:12:46.819609202 | CPU: 9
2025-11-19_02:12:46.992767549 | CPU: 10
2025-11-19_02:12:47.162854555 | CPU: 10
2025-11-19_02:12:47.333997571 | CPU: 11
2025-11-19_02:12:47.506440286 | CPU: 9
2025-11-19_02:12:47.678569196 | CPU: 9
2025-11-19_02:12:47.850366230 | CPU: 10
2025-11-19_02:12:48.021771898 | CPU: 43
2025-11-19_02:12:48.187450800 | CPU: 41
2025-11-19_02:12:48.360665405 | CPU: 10
2025-11-19_02:12:48.531324410 | CPU: 10
2025-11-19_02:12:48.703526335 | CPU: 9
2025-11-19_02:12:48.874418539 | CPU: 9
2025-11-19_02:12:49.046617573 | CPU: 9
2025-11-19_02:12:49.218283022 | CPU: 11
2025-11-19_02:12:49.391171626 | CPU: 10
2025-11-19_02:12:49.562903914 | CPU: 10
2025-11-19_02:12:49.735076839 | CPU: 9
2025-11-19_02:12:49.907150781 | CPU: 11
2025-11-19_02:12:50.080302171 | CPU: 9
2025-11-19_02:12:50.254798785 | CPU: 9
2025-11-19_02:12:50.428735976 | CPU: 40
2025-11-19_02:12:50.596663160 | CPU: 45
2025-11-19_02:12:50.767256826 | CPU: 10
2025-11-19_02:12:50.939418899 | CPU: 10
2025-11-19_02:12:51.114256314 | CPU: 9
2025-11-19_02:12:51.286124632 | CPU: 11
2025-11-19_02:12:51.459684010 | CPU: 10
2025-11-19_02:12:51.633055192 | CPU: 9
2025-11-19_02:12:51.805431285 | CPU: 9
2025-11-19_02:12:51.980457171 | CPU: 11
2025-11-19_02:12:52.153045076 | CPU: 9
2025-11-19_02:12:52.324171967 | CPU: 10
2025-11-19_02:12:52.495474624 | CPU: 10
2025-11-19_02:12:52.668114380 | CPU: 11
2025-11-19_02:12:52.839259393 | CPU: 9
2025-11-19_02:12:53.011733950 | CPU: 9
2025-11-19_02:12:53.185019232 | CPU: 9
2025-11-19_02:12:53.365383322 | CPU: 11
2025-11-19_02:12:53.478640192 | CPU: 80
2025-11-19_02:12:53.649324564 | CPU: 12
2025-11-19_02:12:53.822310603 | CPU: 10
2025-11-19_02:12:53.994170701 | CPU: 10
2025-11-19_02:12:54.161307161 | CPU: 10
2025-11-19_02:12:54.330914866 | CPU: 9
2025-11-19_02:12:54.499871830 | CPU: 9
2025-11-19_02:12:54.672715482 | CPU: 10
2025-11-19_02:12:54.843199029 | CPU: 10
2025-11-19_02:12:55.012706445 | CPU: 9
2025-11-19_02:12:55.185882209 | CPU: 10
2025-11-19_02:12:55.357944758 | CPU: 11
2025-11-19_02:12:55.530493324 | CPU: 11
2025-11-19_02:12:55.702201388 | CPU: 9
2025-11-19_02:12:55.875072651 | CPU: 9
2025-11-19_02:12:56.046606250 | CPU: 10
2025-11-19_02:12:56.217274202 | CPU: 10
2025-11-19_02:12:56.388251914 | CPU: 10
2025-11-19_02:12:56.558563698 | CPU: 10
2025-11-19_02:12:56.730707625 | CPU: 10
2025-11-19_02:12:56.909337459 | CPU: 56
2025-11-19_02:12:57.080549354 | CPU: 16
2025-11-19_02:12:57.249104925 | CPU: 10
2025-11-19_02:12:57.419517055 | CPU: 10
2025-11-19_02:12:57.593007453 | CPU: 10
2025-11-19_02:12:57.765469076 | CPU: 10
2025-11-19_02:12:57.937771799 | CPU: 9
2025-11-19_02:12:58.110643955 | CPU: 10
2025-11-19_02:12:58.282441459 | CPU: 11
2025-11-19_02:12:58.454243986 | CPU: 9
2025-11-19_02:12:58.626613613 | CPU: 9
2025-11-19_02:12:58.799654634 | CPU: 10
2025-11-19_02:12:58.971721495 | CPU: 11
2025-11-19_02:12:59.143524776 | CPU: 9
2025-11-19_02:12:59.315992601 | CPU: 9
2025-11-19_02:12:59.489683825 | CPU: 17
2025-11-19_02:12:59.661906598 | CPU: 10
2025-11-19_02:12:59.833205557 | CPU: 9
2025-11-19_02:13:00.004352992 | CPU: 9
2025-11-19_02:13:00.177350578 | CPU: 9
2025-11-19_02:13:00.324654877 | CPU: 13
2025-11-19_02:13:00.460584219 | CPU: 80
2025-11-19_02:13:00.632802695 | CPU: 15
2025-11-19_02:13:00.804842639 | CPU: 11
2025-11-19_02:13:00.975613093 | CPU: 11
2025-11-19_02:13:01.148781825 | CPU: 10
2025-11-19_02:13:01.321143402 | CPU: 9
2025-11-19_02:13:01.491914829 | CPU: 10
2025-11-19_02:13:01.666223155 | CPU: 10
2025-11-19_02:13:01.836393522 | CPU: 10
2025-11-19_02:13:02.009951529 | CPU: 9
2025-11-19_02:13:02.182891696 | CPU: 10
2025-11-19_02:13:02.349432075 | CPU: 11
2025-11-19_02:13:02.521307977 | CPU: 10
2025-11-19_02:13:02.695443976 | CPU: 10
2025-11-19_02:13:02.867800881 | CPU: 9
2025-11-19_02:13:03.040277014 | CPU: 10
2025-11-19_02:13:03.212621564 | CPU: 10
2025-11-19_02:13:03.383262141 | CPU: 9
2025-11-19_02:13:03.555340356 | CPU: 9
2025-11-19_02:13:03.726362543 | CPU: 10
2025-11-19_02:13:03.898219708 | CPU: 9
2025-11-19_02:13:04.070321122 | CPU: 9
2025-11-19_02:13:04.241494309 | CPU: 9
2025-11-19_02:13:04.414033844 | CPU: 10
2025-11-19_02:13:04.588245168 | CPU: 10
2025-11-19_02:13:04.796383438 | CPU: 10
2025-11-19_02:13:04.961190407 | CPU: 61
2025-11-19_02:13:05.133556270 | CPU: 11
2025-11-19_02:13:05.306418255 | CPU: 9
2025-11-19_02:13:05.479136743 | CPU: 10
2025-11-19_02:13:05.651843508 | CPU: 9
2025-11-19_02:13:05.820629671 | CPU: 11
2025-11-19_02:13:05.993468409 | CPU: 10
2025-11-19_02:13:06.166301207 | CPU: 9
2025-11-19_02:13:06.340050090 | CPU: 9
2025-11-19_02:13:06.511350096 | CPU: 11
2025-11-19_02:13:06.683862148 | CPU: 10
2025-11-19_02:13:06.854879389 | CPU: 9
2025-11-19_02:13:07.026716740 | CPU: 9
2025-11-19_02:13:07.199979869 | CPU: 10
2025-11-19_02:13:07.372423253 | CPU: 11
2025-11-19_02:13:07.544674725 | CPU: 9
2025-11-19_02:13:07.715517603 | CPU: 9
2025-11-19_02:13:07.887705772 | CPU: 10
2025-11-19_02:13:08.058833594 | CPU: 9
2025-11-19_02:13:08.230374833 | CPU: 9
2025-11-19_02:13:08.403115156 | CPU: 9
2025-11-19_02:13:08.574638588 | CPU: 10
2025-11-19_02:13:08.747911523 | CPU: 10
2025-11-19_02:13:08.919971651 | CPU: 9
2025-11-19_02:13:09.091703767 | CPU: 9
2025-11-19_02:13:09.263917438 | CPU: 10
2025-11-19_02:13:09.481525433 | CPU: 10
2025-11-19_02:13:09.642480643 | CPU: 58
2025-11-19_02:13:09.814618138 | CPU: 10
2025-11-19_02:13:09.986499347 | CPU: 10
2025-11-19_02:13:10.158947874 | CPU: 10
2025-11-19_02:13:10.329132864 | CPU: 10
2025-11-19_02:13:10.501422322 | CPU: 9
2025-11-19_02:13:10.674170691 | CPU: 10
2025-11-19_02:13:10.847163490 | CPU: 11
2025-11-19_02:13:11.019313055 | CPU: 9
2025-11-19_02:13:11.192231596 | CPU: 9
2025-11-19_02:13:11.363631694 | CPU: 10
2025-11-19_02:13:11.532803936 | CPU: 10
2025-11-19_02:13:11.699312150 | CPU: 9
2025-11-19_02:13:11.869635804 | CPU: 9
2025-11-19_02:13:12.041512566 | CPU: 9
2025-11-19_02:13:12.214037278 | CPU: 12
2025-11-19_02:13:12.385511478 | CPU: 9
2025-11-19_02:13:12.558501228 | CPU: 9
2025-11-19_02:13:12.732233152 | CPU: 9
2025-11-19_02:13:12.902236755 | CPU: 10
2025-11-19_02:13:13.074755311 | CPU: 10
2025-11-19_02:13:13.247430591 | CPU: 9
2025-11-19_02:13:13.419454002 | CPU: 10
2025-11-19_02:13:13.592010082 | CPU: 10
2025-11-19_02:13:13.763547823 | CPU: 9
2025-11-19_02:13:13.936572163 | CPU: 9
2025-11-19_02:13:14.109307437 | CPU: 10
2025-11-19_02:13:14.336152657 | CPU: 10
2025-11-19_02:13:14.500627681 | CPU: 60
2025-11-19_02:13:14.672305880 | CPU: 9
2025-11-19_02:13:14.843251513 | CPU: 10
2025-11-19_02:13:15.014151016 | CPU: 10
2025-11-19_02:13:15.187288267 | CPU: 10
2025-11-19_02:13:15.357348947 | CPU: 10
2025-11-19_02:13:15.526623431 | CPU: 10
2025-11-19_02:13:15.699618909 | CPU: 10
2025-11-19_02:13:15.872343516 | CPU: 9
2025-11-19_02:13:16.044796330 | CPU: 9
2025-11-19_02:13:16.215242140 | CPU: 10
2025-11-19_02:13:16.386193322 | CPU: 10
2025-11-19_02:13:16.560429630 | CPU: 9
2025-11-19_02:13:16.731786998 | CPU: 9
2025-11-19_02:13:16.901303158 | CPU: 10
2025-11-19_02:13:17.073015869 | CPU: 10
2025-11-19_02:13:17.245246248 | CPU: 11
2025-11-19_02:13:17.415489189 | CPU: 9
2025-11-19_02:13:17.584814158 | CPU: 9
2025-11-19_02:13:17.757176711 | CPU: 10
2025-11-19_02:13:17.930003643 | CPU: 10
2025-11-19_02:13:18.101767192 | CPU: 9
2025-11-19_02:13:18.275142111 | CPU: 10
2025-11-19_02:13:18.448582066 | CPU: 11
2025-11-19_02:13:18.619529564 | CPU: 9
2025-11-19_02:13:18.791279047 | CPU: 9
2025-11-19_02:13:18.963885212 | CPU: 10
2025-11-19_02:13:19.135425521 | CPU: 10
2025-11-19_02:13:19.307284235 | CPU: 10
2025-11-19_02:13:19.479244166 | CPU: 9
2025-11-19_02:13:19.651194490 | CPU: 9
2025-11-19_02:13:19.824467904 | CPU: 10
2025-11-19_02:13:19.996809798 | CPU: 10
2025-11-19_02:13:20.168251467 | CPU: 9
2025-11-19_02:13:20.335556914 | CPU: 10
2025-11-19_02:13:20.509657077 | CPU: 12
2025-11-19_02:13:20.682836881 | CPU: 9
2025-11-19_02:13:20.855265890 | CPU: 9
2025-11-19_02:13:21.027916877 | CPU: 9
2025-11-19_02:13:21.198535079 | CPU: 10
2025-11-19_02:13:21.371749630 | CPU: 10
2025-11-19_02:13:21.542143049 | CPU: 9
2025-11-19_02:13:21.714941153 | CPU: 9
2025-11-19_02:13:21.886217575 | CPU: 10
2025-11-19_02:13:22.054499559 | CPU: 10
2025-11-19_02:13:22.221019502 | CPU: 18
2025-11-19_02:13:22.390343821 | CPU: 28
2025-11-19_02:13:22.556856585 | CPU: 10
2025-11-19_02:13:22.729211500 | CPU: 10
2025-11-19_02:13:22.899643764 | CPU: 9
2025-11-19_02:13:23.072756724 | CPU: 9
2025-11-19_02:13:23.243079210 | CPU: 10
2025-11-19_02:13:23.415529554 | CPU: 10
2025-11-19_02:13:23.584166089 | CPU: 9
2025-11-19_02:13:23.754543578 | CPU: 9
2025-11-19_02:13:23.904415087 | CPU: 19
2025-11-19_02:13:24.071148404 | CPU: 36
2025-11-19_02:13:24.236547479 | CPU: 9
2025-11-19_02:13:24.408288920 | CPU: 9
2025-11-19_02:13:24.579996026 | CPU: 10
2025-11-19_02:13:24.750782398 | CPU: 11
2025-11-19_02:13:24.924256019 | CPU: 9
2025-11-19_02:13:25.096718332 | CPU: 10
2025-11-19_02:13:25.270129895 | CPU: 10
2025-11-19_02:13:25.442647339 | CPU: 11
2025-11-19_02:13:25.615956386 | CPU: 9
2025-11-19_02:13:25.788904377 | CPU: 9
2025-11-19_02:13:25.962809319 | CPU: 10
2025-11-19_02:13:26.134728748 | CPU: 10
2025-11-19_02:13:26.306129647 | CPU: 9
2025-11-19_02:13:26.485985203 | CPU: 47
2025-11-19_02:13:26.657232374 | CPU: 24
2025-11-19_02:13:26.827481649 | CPU: 11
2025-11-19_02:13:26.999534060 | CPU: 9
2025-11-19_02:13:27.172736613 | CPU: 10
2025-11-19_02:13:27.346181788 | CPU: 11
2025-11-19_02:13:27.519098601 | CPU: 10
2025-11-19_02:13:27.690722890 | CPU: 9
2025-11-19_02:13:27.864203725 | CPU: 9
2025-11-19_02:13:28.037613868 | CPU: 10
2025-11-19_02:13:28.208646083 | CPU: 10
2025-11-19_02:13:28.380390862 | CPU: 9
2025-11-19_02:13:28.550593140 | CPU: 9
2025-11-19_02:13:28.723495398 | CPU: 10
2025-11-19_02:13:28.914168499 | CPU: 10
2025-11-19_02:13:29.035803014 | CPU: 79
2025-11-19_02:13:29.200895019 | CPU: 10
2025-11-19_02:13:29.374010941 | CPU: 10
2025-11-19_02:13:29.541477916 | CPU: 11
2025-11-19_02:13:29.713161846 | CPU: 10
2025-11-19_02:13:29.884721904 | CPU: 10
2025-11-19_02:13:30.057836954 | CPU: 10
2025-11-19_02:13:30.230574582 | CPU: 11
2025-11-19_02:13:30.404732073 | CPU: 9
2025-11-19_02:13:30.575359691 | CPU: 9
2025-11-19_02:13:30.747766624 | CPU: 9
2025-11-19_02:13:30.919751131 | CPU: 11
2025-11-19_02:13:31.093077437 | CPU: 9
2025-11-19_02:13:31.265060203 | CPU: 10
2025-11-19_02:13:31.438861211 | CPU: 9
2025-11-19_02:13:31.667777489 | CPU: 10
2025-11-19_02:13:31.834711929 | CPU: 66
2025-11-19_02:13:32.006741395 | CPU: 9
2025-11-19_02:13:32.179441898 | CPU: 10
2025-11-19_02:13:32.349317606 | CPU: 11
2025-11-19_02:13:32.524450087 | CPU: 10
2025-11-19_02:13:32.696905412 | CPU: 10
2025-11-19_02:13:32.868617161 | CPU: 10
2025-11-19_02:13:33.040070865 | CPU: 10
2025-11-19_02:13:33.212220351 | CPU: 9
2025-11-19_02:13:33.384938153 | CPU: 10
2025-11-19_02:13:33.560118045 | CPU: 10
2025-11-19_02:13:33.732592143 | CPU: 10
2025-11-19_02:13:33.904909194 | CPU: 9
2025-11-19_02:13:34.079120815 | CPU: 9
2025-11-19_02:13:34.251894503 | CPU: 10
2025-11-19_02:13:34.424124394 | CPU: 10
2025-11-19_02:13:34.596831450 | CPU: 9
2025-11-19_02:13:34.768246820 | CPU: 9
2025-11-19_02:13:34.909008241 | CPU: 10
2025-11-19_02:13:35.029295761 | CPU: 83
2025-11-19_02:13:35.203416530 | CPU: 17
2025-11-19_02:13:35.375367024 | CPU: 9
2025-11-19_02:13:35.548323431 | CPU: 9
2025-11-19_02:13:35.719963303 | CPU: 10
2025-11-19_02:13:35.891259127 | CPU: 9
2025-11-19_02:13:36.063500632 | CPU: 9
2025-11-19_02:13:36.236772343 | CPU: 9
2025-11-19_02:13:36.408229680 | CPU: 10
2025-11-19_02:13:36.580296772 | CPU: 9
2025-11-19_02:13:36.750709870 | CPU: 9
2025-11-19_02:13:36.923572979 | CPU: 9
2025-11-19_02:13:37.096215953 | CPU: 10
2025-11-19_02:13:37.269200267 | CPU: 10
2025-11-19_02:13:37.441113357 | CPU: 9
2025-11-19_02:13:37.614381813 | CPU: 9
2025-11-19_02:13:37.785102357 | CPU: 10
2025-11-19_02:13:37.957061591 | CPU: 10
2025-11-19_02:13:38.128602062 | CPU: 9
2025-11-19_02:13:38.301085484 | CPU: 9
2025-11-19_02:13:38.474561374 | CPU: 10
2025-11-19_02:13:38.646565819 | CPU: 10
2025-11-19_02:13:38.839710319 | CPU: 39
2025-11-19_02:13:39.005445124 | CPU: 43
2025-11-19_02:13:39.176842753 | CPU: 10
2025-11-19_02:13:39.349434988 | CPU: 9
2025-11-19_02:13:39.520706220 | CPU: 9
2025-11-19_02:13:39.693601804 | CPU: 9
2025-11-19_02:13:39.864927773 | CPU: 11
2025-11-19_02:13:40.038213728 | CPU: 10
2025-11-19_02:13:40.208636441 | CPU: 9
2025-11-19_02:13:40.379302148 | CPU: 10
2025-11-19_02:13:40.551995210 | CPU: 10
2025-11-19_02:13:40.722838199 | CPU: 10
